State,Date,Hourly Demand Met (in MW)
Delhi - 2023,14-Nov 12am,1723.56
Delhi - 2023,14-Nov 1am,1599.34
Delhi - 2023,14-Nov 2am,1543.89
Delhi - 2023,14-Nov 3am,1522.00
Delhi - 2023,14-Nov 4am,1596.96
Delhi - 2023,14-Nov 5am,1803.34
Delhi - 2023,14-Nov 6am,2106.98
Delhi - 2023,14-Nov 7am,2525.13
Delhi - 2023,14-Nov 8am,2776.75
Delhi - 2023,14-Nov 9am,2951.18
Delhi - 2023,14-Nov 10am,3098.56
Delhi - 2023,14-Nov 11am,3084.65
Delhi - 2023,14-Nov 12pm,2960.72
Delhi - 2023,14-Nov 1pm,2739.08
Delhi - 2023,14-Nov 2pm,2659.60
Delhi - 2023,14-Nov 3pm,2643.30
Delhi - 2023,14-Nov 4pm,2529.13
Delhi - 2023,14-Nov 5pm,2754.14
Delhi - 2023,14-Nov 6pm,2930.83
Delhi - 2023,14-Nov 7pm,2777.15
Delhi - 2023,14-Nov 8pm,2617.56
Delhi - 2023,14-Nov 9pm,2429.40
Delhi - 2023,14-Nov 10pm,2203.76
Delhi - 2023,14-Nov 11pm,1976.21
Delhi - 2023,15-Nov 12am,1772.57
Delhi - 2023,15-Nov 1am,1635.23
Delhi - 2023,15-Nov 2am,1566.71
Delhi - 2023,15-Nov 3am,1553.65
Delhi - 2023,15-Nov 4am,1639.88
Delhi - 2023,15-Nov 5am,1855.68
Delhi - 2023,15-Nov 6am,2235.68
Delhi - 2023,15-Nov 7am,2725.41
Delhi - 2023,15-Nov 8am,3056.54
Delhi - 2023,15-Nov 9am,3310.43
Delhi - 2023,15-Nov 10am,3450.17
Delhi - 2023,15-Nov 11am,3352.91
Delhi - 2023,15-Nov 12pm,3179.86
Delhi - 2023,15-Nov 1pm,2856.91
Delhi - 2023,15-Nov 2pm,2797.73
Delhi - 2023,15-Nov 3pm,2751.19
Delhi - 2023,15-Nov 4pm,2730.19
Delhi - 2023,15-Nov 5pm,2904.12
Delhi - 2023,15-Nov 6pm,3099.95
Delhi - 2023,15-Nov 7pm,2945.23
Delhi - 2023,15-Nov 8pm,2759.69
Delhi - 2023,15-Nov 9pm,2504.53
Delhi - 2023,15-Nov 10pm,2290.87
Delhi - 2023,15-Nov 11pm,2064.81
Delhi - 2023,16-Nov 12am,1853.05
Delhi - 2023,16-Nov 1am,1702.69
Delhi - 2023,16-Nov 2am,1630.84
Delhi - 2023,16-Nov 3am,1608.69
Delhi - 2023,16-Nov 4am,1673.98
Delhi - 2023,16-Nov 5am,1877.15
Delhi - 2023,16-Nov 6am,2276.36
Delhi - 2023,16-Nov 7am,2764.57
Delhi - 2023,16-Nov 8am,3048.06
Delhi - 2023,16-Nov 9am,3213.66
Delhi - 2023,16-Nov 10am,3397.67
Delhi - 2023,16-Nov 11am,3429.10
Delhi - 2023,16-Nov 12pm,3335.18
Delhi - 2023,16-Nov 1pm,3083.71
Delhi - 2023,16-Nov 2pm,3044.90
Delhi - 2023,16-Nov 3pm,3020.65
Delhi - 2023,16-Nov 4pm,2993.94
Delhi - 2023,16-Nov 5pm,3198.99
Delhi - 2023,16-Nov 6pm,3326.06
Delhi - 2023,16-Nov 7pm,3181.76
Delhi - 2023,16-Nov 8pm,2877.69
Delhi - 2023,16-Nov 9pm,2593.89
Delhi - 2023,16-Nov 10pm,2366.96
Delhi - 2023,16-Nov 11pm,2112.08
Delhi - 2023,17-Nov 12am,1905.04
Delhi - 2023,17-Nov 1am,1761.20
Delhi - 2023,17-Nov 2am,1675.77
Delhi - 2023,17-Nov 3am,1644.71
Delhi - 2023,17-Nov 4am,1722.87
Delhi - 2023,17-Nov 5am,1960.43
Delhi - 2023,17-Nov 6am,2393.61
Delhi - 2023,17-Nov 7am,2939.20
Delhi - 2023,17-Nov 8am,3242.92
Delhi - 2023,17-Nov 9am,3449.99
Delhi - 2023,17-Nov 10am,3663.00
Delhi - 2023,17-Nov 11am,3722.33
Delhi - 2023,17-Nov 12pm,3619.96
Delhi - 2023,17-Nov 1pm,3243.28
Delhi - 2023,17-Nov 2pm,3022.10
Delhi - 2023,17-Nov 3pm,3013.96
Delhi - 2023,17-Nov 4pm,3076.07
Delhi - 2023,17-Nov 5pm,3269.81
Delhi - 2023,17-Nov 6pm,3393.92
Delhi - 2023,17-Nov 7pm,3235.70
Delhi - 2023,17-Nov 8pm,2923.20
Delhi - 2023,17-Nov 9pm,2632.09
Delhi - 2023,17-Nov 10pm,2383.50
Delhi - 2023,17-Nov 11pm,2169.05
Delhi - 2023,18-Nov 12am,1945.35
Delhi - 2023,18-Nov 1am,1805.45
Delhi - 2023,18-Nov 2am,1723.08
Delhi - 2023,18-Nov 3am,1691.09
Delhi - 2023,18-Nov 4am,1762.81
Delhi - 2023,18-Nov 5am,1971.97
Delhi - 2023,18-Nov 6am,2330.54
Delhi - 2023,18-Nov 7am,2792.74
Delhi - 2023,18-Nov 8am,3041.78
Delhi - 2023,18-Nov 9am,3217.19
Delhi - 2023,18-Nov 10am,3437.52
Delhi - 2023,18-Nov 11am,3422.37
Delhi - 2023,18-Nov 12pm,3317.03
Delhi - 2023,18-Nov 1pm,3025.03
Delhi - 2023,18-Nov 2pm,2968.55
Delhi - 2023,18-Nov 3pm,2897.86
Delhi - 2023,18-Nov 4pm,2908.06
Delhi - 2023,18-Nov 5pm,3108.23
Delhi - 2023,18-Nov 6pm,3269.40
Delhi - 2023,18-Nov 7pm,3097.02
Delhi - 2023,18-Nov 8pm,2816.93
Delhi - 2023,18-Nov 9pm,2542.49
Delhi - 2023,18-Nov 10pm,2341.44
Delhi - 2023,18-Nov 11pm,2114.16
Delhi - 2023,19-Nov 12am,1906.40
Delhi - 2023,19-Nov 1am,1753.17
Delhi - 2023,19-Nov 2am,1678.57
Delhi - 2023,19-Nov 3am,1630.52
Delhi - 2023,19-Nov 4am,1700.14
Delhi - 2023,19-Nov 5am,1882.81
Delhi - 2023,19-Nov 6am,2178.21
Delhi - 2023,19-Nov 7am,2592.56
Delhi - 2023,19-Nov 8am,2850.51
Delhi - 2023,19-Nov 9am,3075.28
Delhi - 2023,19-Nov 10am,3287.32
Delhi - 2023,19-Nov 11am,3340.37
Delhi - 2023,19-Nov 12pm,3240.28
Delhi - 2023,19-Nov 1pm,2997.31
Delhi - 2023,19-Nov 2pm,2828.84
Delhi - 2023,19-Nov 3pm,2671.90
Delhi - 2023,19-Nov 4pm,2596.31
Delhi - 2023,19-Nov 5pm,2733.48
Delhi - 2023,19-Nov 6pm,2954.60
Delhi - 2023,19-Nov 7pm,2792.32
Delhi - 2023,19-Nov 8pm,2622.27
Delhi - 2023,19-Nov 9pm,2399.58
Delhi - 2023,19-Nov 10pm,2195.55
Delhi - 2023,19-Nov 11pm,1956.12
Delhi - 2023,20-Nov 12am,1771.85
Delhi - 2023,20-Nov 1am,1631.43
Delhi - 2023,20-Nov 2am,1574.52
Delhi - 2023,20-Nov 3am,1595.52
Delhi - 2023,20-Nov 4am,1752.33
Delhi - 2023,20-Nov 5am,2080.89
Delhi - 2023,20-Nov 6am,2685.99
Delhi - 2023,20-Nov 7am,2990.97
Delhi - 2023,20-Nov 8am,3053.85
Delhi - 2023,20-Nov 9am,3198.66
Delhi - 2023,20-Nov 10am,3339.07
Delhi - 2023,20-Nov 11am,3333.03
Delhi - 2023,20-Nov 12pm,3226.25
Delhi - 2023,20-Nov 1pm,2988.13
Delhi - 2023,20-Nov 2pm,2995.80
Delhi - 2023,20-Nov 3pm,2972.16
Delhi - 2023,20-Nov 4pm,2939.67
Delhi - 2023,20-Nov 5pm,3134.00
Delhi - 2023,20-Nov 6pm,3285.74
Delhi - 2023,20-Nov 7pm,3124.45
Delhi - 2023,20-Nov 8pm,2926.09
Delhi - 2023,20-Nov 9pm,2681.74
Delhi - 2023,20-Nov 10pm,2449.00
Delhi - 2023,20-Nov 11pm,2218.35
Delhi - 2023,21-Nov 12am,2101.38
Delhi - 2023,21-Nov 1am,2032.03
Delhi - 2023,21-Nov 2am,1984.76
Delhi - 2023,21-Nov 3am,1976.77
Delhi - 2023,21-Nov 4am,2040.36
Delhi - 2023,21-Nov 5am,2265.24
Delhi - 2023,21-Nov 6am,2751.60
Delhi - 2023,21-Nov 7am,3001.32
Delhi - 2023,21-Nov 8am,3047.54
Delhi - 2023,21-Nov 9am,3051.12
Delhi - 2023,21-Nov 10am,3294.50
Delhi - 2023,21-Nov 11am,3468.32
Delhi - 2023,21-Nov 12pm,3393.65
Delhi - 2023,21-Nov 1pm,3135.65
Delhi - 2023,21-Nov 2pm,3186.14
Delhi - 2023,21-Nov 3pm,3160.78
Delhi - 2023,21-Nov 4pm,3160.53
Delhi - 2023,21-Nov 5pm,3314.24
Delhi - 2023,21-Nov 6pm,3392.21
Delhi - 2023,21-Nov 7pm,3392.21
Delhi - 2023,21-Nov 8pm,3392.21
Delhi - 2023,21-Nov 9pm,2855.32
Delhi - 2023,21-Nov 10pm,2468.92
Delhi - 2023,21-Nov 11pm,2236.86
Delhi - 2023,22-Nov 12am,2027.15
Delhi - 2023,22-Nov 1am,1894.88
Delhi - 2023,22-Nov 2am,1828.35
Delhi - 2023,22-Nov 3am,1800.66
Delhi - 2023,22-Nov 4am,1892.80
Delhi - 2023,22-Nov 5am,2221.39
Delhi - 2023,22-Nov 6am,2895.88
Delhi - 2023,22-Nov 7am,3287.80
Delhi - 2023,22-Nov 8am,3336.95
Delhi - 2023,22-Nov 9am,3418.33
Delhi - 2023,22-Nov 10am,3541.61
Delhi - 2023,22-Nov 11am,3548.21
Delhi - 2023,22-Nov 12pm,3440.18
Delhi - 2023,22-Nov 1pm,3182.07
Delhi - 2023,22-Nov 2pm,3183.65
Delhi - 2023,22-Nov 3pm,3149.41
Delhi - 2023,22-Nov 4pm,3136.88
Delhi - 2023,22-Nov 5pm,3317.04
Delhi - 2023,22-Nov 6pm,3437.64
Delhi - 2023,22-Nov 7pm,3306.10
Delhi - 2023,22-Nov 8pm,3037.05
Delhi - 2023,22-Nov 9pm,2754.39
Delhi - 2023,22-Nov 10pm,2536.08
Delhi - 2023,22-Nov 11pm,2302.18
Delhi - 2023,23-Nov 12am,2067.86
Delhi - 2023,23-Nov 1am,1927.90
Delhi - 2023,23-Nov 2am,1857.00
Delhi - 2023,23-Nov 3am,1835.68
Delhi - 2023,23-Nov 4am,1937.52
Delhi - 2023,23-Nov 5am,2256.63
Delhi - 2023,23-Nov 6am,2931.56
Delhi - 2023,23-Nov 7am,3300.86
Delhi - 2023,23-Nov 8am,3331.17
Delhi - 2023,23-Nov 9am,3415.31
Delhi - 2023,23-Nov 10am,3520.21
Delhi - 2023,23-Nov 11am,3495.36
Delhi - 2023,23-Nov 12pm,3410.97
Delhi - 2023,23-Nov 1pm,3173.73
Delhi - 2023,23-Nov 2pm,3164.80
Delhi - 2023,23-Nov 3pm,3128.69
Delhi - 2023,23-Nov 4pm,3128.95
Delhi - 2023,23-Nov 5pm,3365.07
Delhi - 2023,23-Nov 6pm,3543.41
Delhi - 2023,23-Nov 7pm,3390.08
Delhi - 2023,23-Nov 8pm,3095.77
Delhi - 2023,23-Nov 9pm,2798.36
Delhi - 2023,23-Nov 10pm,2579.93
Delhi - 2023,23-Nov 11pm,2305.17
Delhi - 2023,24-Nov 12am,2071.05
Delhi - 2023,24-Nov 1am,1930.18
Delhi - 2023,24-Nov 2am,1864.37
Delhi - 2023,24-Nov 3am,1836.86
Delhi - 2023,24-Nov 4am,1996.37
Delhi - 2023,24-Nov 5am,2237.70
Delhi - 2023,24-Nov 6am,2702.58
Delhi - 2023,24-Nov 7am,3236.94
Delhi - 2023,24-Nov 8am,3379.20
Delhi - 2023,24-Nov 9am,3505.51
Delhi - 2023,24-Nov 10am,3770.42
Delhi - 2023,24-Nov 11am,3783.53
Delhi - 2023,24-Nov 12pm,3672.14
Delhi - 2023,24-Nov 1pm,3268.02
Delhi - 2023,24-Nov 2pm,3194.57
Delhi - 2023,24-Nov 3pm,3110.36
Delhi - 2023,24-Nov 4pm,3123.59
Delhi - 2023,24-Nov 5pm,3344.27
Delhi - 2023,24-Nov 6pm,3467.49
Delhi - 2023,24-Nov 7pm,3319.29
Delhi - 2023,24-Nov 8pm,3011.06
Delhi - 2023,24-Nov 9pm,2754.76
Delhi - 2023,24-Nov 10pm,2526.40
Delhi - 2023,24-Nov 11pm,2280.63
Delhi - 2023,25-Nov 12am,2065.73
Delhi - 2023,25-Nov 1am,1917.05
Delhi - 2023,25-Nov 2am,1843.22
Delhi - 2023,25-Nov 3am,1825.26
Delhi - 2023,25-Nov 4am,1911.72
Delhi - 2023,25-Nov 5am,2175.49
Delhi - 2023,25-Nov 6am,2678.20
Delhi - 2023,25-Nov 7am,3115.75
Delhi - 2023,25-Nov 8am,3212.74
Delhi - 2023,25-Nov 9am,3352.96
Delhi - 2023,25-Nov 10am,3576.92
Delhi - 2023,25-Nov 11am,3545.54
Delhi - 2023,25-Nov 12pm,3414.44
Delhi - 2023,25-Nov 1pm,3139.55
Delhi - 2023,25-Nov 2pm,3090.31
Delhi - 2023,25-Nov 3pm,3019.77
Delhi - 2023,25-Nov 4pm,3010.80
Delhi - 2023,25-Nov 5pm,3212.20
Delhi - 2023,25-Nov 6pm,3303.26
Delhi - 2023,25-Nov 7pm,3093.85
Delhi - 2023,25-Nov 8pm,2864.92
Delhi - 2023,25-Nov 9pm,2643.24
Delhi - 2023,25-Nov 10pm,2439.40
Delhi - 2023,25-Nov 11pm,2204.65
Delhi - 2023,26-Nov 12am,1997.31
Delhi - 2023,26-Nov 1am,1849.35
Delhi - 2023,26-Nov 2am,1773.33
Delhi - 2023,26-Nov 3am,1750.93
Delhi - 2023,26-Nov 4am,1839.13
Delhi - 2023,26-Nov 5am,2027.79
Delhi - 2023,26-Nov 6am,2314.17
Delhi - 2023,26-Nov 7am,2752.44
Delhi - 2023,26-Nov 8am,3062.89
Delhi - 2023,26-Nov 9am,3322.83
Delhi - 2023,26-Nov 10am,3559.19
Delhi - 2023,26-Nov 11am,3648.47
Delhi - 2023,26-Nov 12pm,3496.27
Delhi - 2023,26-Nov 1pm,3237.87
Delhi - 2023,26-Nov 2pm,3083.00
Delhi - 2023,26-Nov 3pm,2954.64
Delhi - 2023,26-Nov 4pm,2904.60
Delhi - 2023,26-Nov 5pm,3030.64
Delhi - 2023,26-Nov 6pm,3107.42
Delhi - 2023,26-Nov 7pm,2980.40
Delhi - 2023,26-Nov 8pm,2786.19
Delhi - 2023,26-Nov 9pm,2575.31
Delhi - 2023,26-Nov 10pm,2373.38
Delhi - 2023,26-Nov 11pm,2162.20
Delhi - 2023,27-Nov 12am,1982.48
Delhi - 2023,27-Nov 1am,1827.63
Delhi - 2023,27-Nov 2am,1755.46
Delhi - 2023,27-Nov 3am,1732.62
Delhi - 2023,27-Nov 4am,1823.14
Delhi - 2023,27-Nov 5am,2053.52
Delhi - 2023,27-Nov 6am,2421.59
Delhi - 2023,27-Nov 7am,2878.47
Delhi - 2023,27-Nov 8am,3249.07
Delhi - 2023,27-Nov 9am,3507.87
Delhi - 2023,27-Nov 10am,3728.33
Delhi - 2023,27-Nov 11am,3659.05
Delhi - 2023,27-Nov 12pm,3462.63
Delhi - 2023,27-Nov 1pm,3154.08
Delhi - 2023,27-Nov 2pm,3049.23
Delhi - 2023,27-Nov 3pm,2997.58
Delhi - 2023,27-Nov 4pm,2971.17
Delhi - 2023,27-Nov 5pm,3177.69
Delhi - 2023,27-Nov 6pm,3239.51
Delhi - 2023,27-Nov 7pm,3092.22
Delhi - 2023,27-Nov 8pm,2836.11
Delhi - 2023,27-Nov 9pm,2611.87
Delhi - 2023,27-Nov 10pm,2414.70
Delhi - 2023,27-Nov 11pm,2174.47
Delhi - 2023,28-Nov 12am,1983.13
Delhi - 2023,28-Nov 1am,1845.50
Delhi - 2023,28-Nov 2am,1780.44
Delhi - 2023,28-Nov 3am,1756.88
Delhi - 2023,28-Nov 4am,1838.86
Delhi - 2023,28-Nov 5am,2152.10
Delhi - 2023,28-Nov 6am,2859.81
Delhi - 2023,28-Nov 7am,3271.99
Delhi - 2023,28-Nov 8am,3365.27
Delhi - 2023,28-Nov 9am,3474.05
Delhi - 2023,28-Nov 10am,3641.74
Delhi - 2023,28-Nov 11am,3589.42
Delhi - 2023,28-Nov 12pm,3423.67
Delhi - 2023,28-Nov 1pm,3076.19
Delhi - 2023,28-Nov 2pm,3081.48
Delhi - 2023,28-Nov 3pm,3025.70
Delhi - 2023,28-Nov 4pm,3034.60
Delhi - 2023,28-Nov 5pm,3249.45
Delhi - 2023,28-Nov 6pm,3394.42
Delhi - 2023,28-Nov 7pm,3239.68
Delhi - 2023,28-Nov 8pm,2909.29
Delhi - 2023,28-Nov 9pm,2621.97
Delhi - 2023,28-Nov 10pm,2369.13
Delhi - 2023,28-Nov 11pm,2094.81
Delhi - 2023,29-Nov 12am,1840.57
Delhi - 2023,29-Nov 1am,1684.99
Delhi - 2023,29-Nov 2am,1600.27
Delhi - 2023,29-Nov 3am,1547.78
Delhi - 2023,29-Nov 4am,1629.54
Delhi - 2023,29-Nov 5am,2011.53
Delhi - 2023,29-Nov 6am,2846.43
Delhi - 2023,29-Nov 7am,3339.13
Delhi - 2023,29-Nov 8am,3459.87
Delhi - 2023,29-Nov 9am,3605.88
Delhi - 2023,29-Nov 10am,3763.19
Delhi - 2023,29-Nov 11am,3698.51
Delhi - 2023,29-Nov 12pm,3479.80
Delhi - 2023,29-Nov 1pm,3234.32
Delhi - 2023,29-Nov 2pm,3230.20
Delhi - 2023,29-Nov 3pm,3132.82
Delhi - 2023,29-Nov 4pm,3102.98
Delhi - 2023,29-Nov 5pm,3292.48
Delhi - 2023,29-Nov 6pm,3431.33
Delhi - 2023,29-Nov 7pm,3232.48
Delhi - 2023,29-Nov 8pm,2934.46
Delhi - 2023,29-Nov 9pm,2616.64
Delhi - 2023,29-Nov 10pm,2382.62
Delhi - 2023,29-Nov 11pm,2120.83
Delhi - 2023,30-Nov 12am,1862.62
Delhi - 2023,30-Nov 1am,1693.85
Delhi - 2023,30-Nov 2am,1613.75
Delhi - 2023,30-Nov 3am,1570.55
Delhi - 2023,30-Nov 4am,1641.86
Delhi - 2023,30-Nov 5am,1988.44
Delhi - 2023,30-Nov 6am,2761.61
Delhi - 2023,30-Nov 7am,3259.21
Delhi - 2023,30-Nov 8am,3362.81
Delhi - 2023,30-Nov 9am,3489.52
Delhi - 2023,30-Nov 10am,3658.96
Delhi - 2023,30-Nov 11am,3611.04
Delhi - 2023,30-Nov 12pm,3484.75
Delhi - 2023,30-Nov 1pm,3158.48
Delhi - 2023,30-Nov 2pm,3163.97
Delhi - 2023,30-Nov 3pm,3138.87
Delhi - 2023,30-Nov 4pm,3126.60
Delhi - 2023,30-Nov 5pm,3304.15
Delhi - 2023,30-Nov 6pm,3426.24
Delhi - 2023,30-Nov 7pm,3264.08
Delhi - 2023,30-Nov 8pm,2973.83
Delhi - 2023,30-Nov 9pm,2638.86
Delhi - 2023,30-Nov 10pm,2390.98
Delhi - 2023,30-Nov 11pm,2117.20
Delhi - 2023,01-Dec 12am,1876.39
Delhi - 2023,01-Dec 1am,1700.82
Delhi - 2023,01-Dec 2am,1624.60
Delhi - 2023,01-Dec 3am,1581.51
Delhi - 2023,01-Dec 4am,1653.29
Delhi - 2023,01-Dec 5am,2033.54
Delhi - 2023,01-Dec 6am,2849.79
Delhi - 2023,01-Dec 7am,3396.19
Delhi - 2023,01-Dec 8am,3510.48
Delhi - 2023,01-Dec 9am,3652.48
Delhi - 2023,01-Dec 10am,3815.56
Delhi - 2023,01-Dec 11am,3824.90
Delhi - 2023,01-Dec 12pm,3690.46
Delhi - 2023,01-Dec 1pm,3336.89
Delhi - 2023,01-Dec 2pm,3244.44
Delhi - 2023,01-Dec 3pm,3185.47
Delhi - 2023,01-Dec 4pm,3154.22
Delhi - 2023,01-Dec 5pm,3331.58
Delhi - 2023,01-Dec 6pm,3460.85
Delhi - 2023,01-Dec 7pm,3268.01
Delhi - 2023,01-Dec 8pm,2968.25
Delhi - 2023,01-Dec 9pm,2674.46
Delhi - 2023,01-Dec 10pm,2413.38
Delhi - 2023,01-Dec 11pm,2144.75
Delhi - 2023,02-Dec 12am,1908.97
Delhi - 2023,02-Dec 1am,1745.33
Delhi - 2023,02-Dec 2am,1650.09
Delhi - 2023,02-Dec 3am,1611.48
Delhi - 2023,02-Dec 4am,1683.58
Delhi - 2023,02-Dec 5am,1985.75
Delhi - 2023,02-Dec 6am,2623.13
Delhi - 2023,02-Dec 7am,3135.80
Delhi - 2023,02-Dec 8am,3290.10
Delhi - 2023,02-Dec 9am,3440.38
Delhi - 2023,02-Dec 10am,3557.31
Delhi - 2023,02-Dec 11am,3530.53
Delhi - 2023,02-Dec 12pm,3346.29
Delhi - 2023,02-Dec 1pm,3122.66
Delhi - 2023,02-Dec 2pm,2994.02
Delhi - 2023,02-Dec 3pm,2944.22
Delhi - 2023,02-Dec 4pm,2918.22
Delhi - 2023,02-Dec 5pm,3110.89
Delhi - 2023,02-Dec 6pm,3244.21
Delhi - 2023,02-Dec 7pm,3121.16
Delhi - 2023,02-Dec 8pm,2877.43
Delhi - 2023,02-Dec 9pm,2635.58
Delhi - 2023,02-Dec 10pm,2410.10
Delhi - 2023,02-Dec 11pm,2172.96
Delhi - 2023,03-Dec 12am,1942.12
Delhi - 2023,03-Dec 1am,1774.39
Delhi - 2023,03-Dec 2am,1702.55
Delhi - 2023,03-Dec 3am,1652.13
Delhi - 2023,03-Dec 4am,1702.71
Delhi - 2023,03-Dec 5am,1893.57
Delhi - 2023,03-Dec 6am,2262.32
Delhi - 2023,03-Dec 7am,2751.74
Delhi - 2023,03-Dec 8am,3151.78
Delhi - 2023,03-Dec 9am,3414.93
Delhi - 2023,03-Dec 10am,3673.98
Delhi - 2023,03-Dec 11am,3683.80
Delhi - 2023,03-Dec 12pm,3545.14
Delhi - 2023,03-Dec 1pm,3232.85
Delhi - 2023,03-Dec 2pm,3052.98
Delhi - 2023,03-Dec 3pm,2932.03
Delhi - 2023,03-Dec 4pm,2892.90
Delhi - 2023,03-Dec 5pm,3074.32
Delhi - 2023,03-Dec 6pm,3140.48
Delhi - 2023,03-Dec 7pm,3006.04
Delhi - 2023,03-Dec 8pm,2807.61
Delhi - 2023,03-Dec 9pm,2562.57
Delhi - 2023,03-Dec 10pm,2367.78
Delhi - 2023,03-Dec 11pm,2118.95
Delhi - 2023,04-Dec 12am,1919.39
Delhi - 2023,04-Dec 1am,1771.34
Delhi - 2023,04-Dec 2am,1697.48
Delhi - 2023,04-Dec 3am,1660.98
Delhi - 2023,04-Dec 4am,1742.17
Delhi - 2023,04-Dec 5am,2082.05
Delhi - 2023,04-Dec 6am,2876.22
Delhi - 2023,04-Dec 7am,3326.66
Delhi - 2023,04-Dec 8am,3421.48
Delhi - 2023,04-Dec 9am,3507.95
Delhi - 2023,04-Dec 10am,3658.40
Delhi - 2023,04-Dec 11am,3629.09
Delhi - 2023,04-Dec 12pm,3450.84
Delhi - 2023,04-Dec 1pm,3084.60
Delhi - 2023,04-Dec 2pm,3112.12
Delhi - 2023,04-Dec 3pm,3092.13
Delhi - 2023,04-Dec 4pm,3057.64
Delhi - 2023,04-Dec 5pm,3229.87
Delhi - 2023,04-Dec 6pm,3370.00
Delhi - 2023,04-Dec 7pm,3227.43
Delhi - 2023,04-Dec 8pm,2978.34
Delhi - 2023,04-Dec 9pm,2646.96
Delhi - 2023,04-Dec 10pm,2428.04
Delhi - 2023,04-Dec 11pm,2196.91
Delhi - 2023,05-Dec 12am,1963.00
Delhi - 2023,05-Dec 1am,1808.82
Delhi - 2023,05-Dec 2am,1735.32
Delhi - 2023,05-Dec 3am,1698.91
Delhi - 2023,05-Dec 4am,1772.55
Delhi - 2023,05-Dec 5am,2115.69
Delhi - 2023,05-Dec 6am,2929.77
Delhi - 2023,05-Dec 7am,3405.18
Delhi - 2023,05-Dec 8am,3489.23
Delhi - 2023,05-Dec 9am,3554.62
Delhi - 2023,05-Dec 10am,3675.98
Delhi - 2023,05-Dec 11am,3605.92
Delhi - 2023,05-Dec 12pm,3450.65
Delhi - 2023,05-Dec 1pm,3152.55
Delhi - 2023,05-Dec 2pm,3134.05
Delhi - 2023,05-Dec 3pm,3079.54
Delhi - 2023,05-Dec 4pm,3036.29
Delhi - 2023,05-Dec 5pm,3229.95
Delhi - 2023,05-Dec 6pm,3385.80
Delhi - 2023,05-Dec 7pm,3265.66
Delhi - 2023,05-Dec 8pm,2945.99
Delhi - 2023,05-Dec 9pm,2640.68
Delhi - 2023,05-Dec 10pm,2368.28
Delhi - 2023,05-Dec 11pm,2089.91
Delhi - 2023,06-Dec 12am,1840.01
Delhi - 2023,06-Dec 1am,1668.16
Delhi - 2023,06-Dec 2am,1587.53
Delhi - 2023,06-Dec 3am,1543.03
Delhi - 2023,06-Dec 4am,1625.45
Delhi - 2023,06-Dec 5am,1997.77
Delhi - 2023,06-Dec 6am,2852.39
Delhi - 2023,06-Dec 7am,3379.39
Delhi - 2023,06-Dec 8am,3478.01
Delhi - 2023,06-Dec 9am,3582.08
Delhi - 2023,06-Dec 10am,3715.33
Delhi - 2023,06-Dec 11am,3608.94
Delhi - 2023,06-Dec 12pm,3450.11
Delhi - 2023,06-Dec 1pm,3138.26
Delhi - 2023,06-Dec 2pm,3102.89
Delhi - 2023,06-Dec 3pm,3138.57
Delhi - 2023,06-Dec 4pm,3133.46
Delhi - 2023,06-Dec 5pm,3326.25
Delhi - 2023,06-Dec 6pm,3442.24
Delhi - 2023,06-Dec 7pm,3305.70
Delhi - 2023,06-Dec 8pm,2981.87
Delhi - 2023,06-Dec 9pm,2672.43
Delhi - 2023,06-Dec 10pm,2408.88
Delhi - 2023,06-Dec 11pm,2116.98
Delhi - 2023,07-Dec 12am,1859.77
Delhi - 2023,07-Dec 1am,1698.97
Delhi - 2023,07-Dec 2am,1597.77
Delhi - 2023,07-Dec 3am,1552.04
Delhi - 2023,07-Dec 4am,1631.10
Delhi - 2023,07-Dec 5am,2004.12
Delhi - 2023,07-Dec 6am,2845.16
Delhi - 2023,07-Dec 7am,3347.42
Delhi - 2023,07-Dec 8am,3454.25
Delhi - 2023,07-Dec 9am,3558.18
Delhi - 2023,07-Dec 10am,3660.65
Delhi - 2023,07-Dec 11am,3599.88
Delhi - 2023,07-Dec 12pm,3424.69
Delhi - 2023,07-Dec 1pm,3116.75
Delhi - 2023,07-Dec 2pm,3151.33
Delhi - 2023,07-Dec 3pm,3139.12
Delhi - 2023,07-Dec 4pm,3134.41
Delhi - 2023,07-Dec 5pm,3341.72
Delhi - 2023,07-Dec 6pm,3468.35
Delhi - 2023,07-Dec 7pm,3302.80
Delhi - 2023,07-Dec 8pm,2990.47
Delhi - 2023,07-Dec 9pm,2662.66
Delhi - 2023,07-Dec 10pm,2397.08
Delhi - 2023,07-Dec 11pm,2130.00
Delhi - 2023,08-Dec 12am,1902.11
Delhi - 2023,08-Dec 1am,1713.90
Delhi - 2023,08-Dec 2am,1618.34
Delhi - 2023,08-Dec 3am,1570.11
Delhi - 2023,08-Dec 4am,1642.06
Delhi - 2023,08-Dec 5am,2023.11
Delhi - 2023,08-Dec 6am,2866.55
Delhi - 2023,08-Dec 7am,3448.00
Delhi - 2023,08-Dec 8am,3596.20
Delhi - 2023,08-Dec 9am,3735.56
Delhi - 2023,08-Dec 10am,3895.08
Delhi - 2023,08-Dec 11am,3839.31
Delhi - 2023,08-Dec 12pm,3696.28
Delhi - 2023,08-Dec 1pm,3308.11
Delhi - 2023,08-Dec 2pm,3211.05
Delhi - 2023,08-Dec 3pm,3158.74
Delhi - 2023,08-Dec 4pm,3133.68
Delhi - 2023,08-Dec 5pm,3339.51
Delhi - 2023,08-Dec 6pm,3488.32
