State,Date,Hourly Demand Met (in MW)
Delhi - 2023,25-Jan 6pm,3734.77
Delhi - 2023,25-Jan 7pm,3612.47
Delhi - 2023,25-Jan 8pm,3344.87
Delhi - 2023,25-Jan 9pm,3026.29
Delhi - 2023,25-Jan 10pm,2756.69
Delhi - 2023,25-Jan 11pm,2392.66
Delhi - 2023,26-Jan 12am,2034.24
Delhi - 2023,26-Jan 1am,1810.52
Delhi - 2023,26-Jan 2am,1684.74
Delhi - 2023,26-Jan 3am,1622.89
Delhi - 2023,26-Jan 4am,1681.02
Delhi - 2023,26-Jan 5am,1918.91
Delhi - 2023,26-Jan 6am,2366.60
Delhi - 2023,26-Jan 7am,2939.90
Delhi - 2023,26-Jan 8am,3452.46
Delhi - 2023,26-Jan 9am,3793.41
Delhi - 2023,26-Jan 10am,3917.36
Delhi - 2023,26-Jan 11am,3791.75
Delhi - 2023,26-Jan 12pm,3576.12
Delhi - 2023,26-Jan 1pm,3209.42
Delhi - 2023,26-Jan 2pm,2853.92
Delhi - 2023,26-Jan 3pm,2601.20
Delhi - 2023,26-Jan 4pm,2496.60
Delhi - 2023,26-Jan 5pm,2646.49
Delhi - 2023,26-Jan 6pm,2903.15
Delhi - 2023,26-Jan 7pm,2945.26
Delhi - 2023,26-Jan 8pm,2864.27
Delhi - 2023,26-Jan 9pm,2769.72
Delhi - 2023,26-Jan 10pm,2483.62
Delhi - 2023,26-Jan 11pm,2101.83
Delhi - 2023,27-Jan 12am,1756.50
Delhi - 2023,27-Jan 1am,1551.41
Delhi - 2023,27-Jan 2am,1458.48
Delhi - 2023,27-Jan 3am,1431.16
Delhi - 2023,27-Jan 4am,1519.53
Delhi - 2023,27-Jan 5am,1926.17
Delhi - 2023,27-Jan 6am,2866.40
Delhi - 2023,27-Jan 7am,3720.51
Delhi - 2023,27-Jan 8am,4117.80
Delhi - 2023,27-Jan 9am,4380.00
Delhi - 2023,27-Jan 10am,4651.72
Delhi - 2023,27-Jan 11am,4524.14
Delhi - 2023,27-Jan 12pm,4209.57
Delhi - 2023,27-Jan 1pm,3644.07
Delhi - 2023,27-Jan 2pm,3493.80
Delhi - 2023,27-Jan 3pm,3381.93
Delhi - 2023,27-Jan 4pm,3321.82
Delhi - 2023,27-Jan 5pm,3461.89
Delhi - 2023,27-Jan 6pm,3682.08
Delhi - 2023,27-Jan 7pm,3756.12
Delhi - 2023,27-Jan 8pm,3561.12
Delhi - 2023,27-Jan 9pm,3257.23
Delhi - 2023,27-Jan 10pm,2991.69
Delhi - 2023,27-Jan 11pm,2584.08
Delhi - 2023,28-Jan 12am,2199.27
Delhi - 2023,28-Jan 1am,1983.82
Delhi - 2023,28-Jan 2am,1869.51
Delhi - 2023,28-Jan 3am,1810.85
Delhi - 2023,28-Jan 4am,1868.18
Delhi - 2023,28-Jan 5am,2195.40
Delhi - 2023,28-Jan 6am,2898.50
Delhi - 2023,28-Jan 7am,3629.72
Delhi - 2023,28-Jan 8am,4027.83
Delhi - 2023,28-Jan 9am,4240.95
Delhi - 2023,28-Jan 10am,4327.25
Delhi - 2023,28-Jan 11am,4165.84
Delhi - 2023,28-Jan 12pm,3858.35
Delhi - 2023,28-Jan 1pm,3432.61
Delhi - 2023,28-Jan 2pm,3265.07
Delhi - 2023,28-Jan 3pm,3131.20
Delhi - 2023,28-Jan 4pm,3082.22
Delhi - 2023,28-Jan 5pm,3237.23
Delhi - 2023,28-Jan 6pm,3504.88
Delhi - 2023,28-Jan 7pm,3409.27
Delhi - 2023,28-Jan 8pm,3228.27
Delhi - 2023,28-Jan 9pm,3025.81
Delhi - 2023,28-Jan 10pm,2763.59
Delhi - 2023,28-Jan 11pm,2364.40
Delhi - 2023,29-Jan 12am,1981.36
Delhi - 2023,29-Jan 1am,1741.67
Delhi - 2023,29-Jan 2am,1622.12
Delhi - 2023,29-Jan 3am,1566.37
Delhi - 2023,29-Jan 4am,1627.40
Delhi - 2023,29-Jan 5am,1871.92
Delhi - 2023,29-Jan 6am,2370.68
Delhi - 2023,29-Jan 7am,3016.67
Delhi - 2023,29-Jan 8am,3674.68
Delhi - 2023,29-Jan 9am,4133.87
Delhi - 2023,29-Jan 10am,4409.66
Delhi - 2023,29-Jan 11am,4371.95
Delhi - 2023,29-Jan 12pm,4254.93
Delhi - 2023,29-Jan 1pm,3640.07
Delhi - 2023,29-Jan 2pm,3331.50
Delhi - 2023,29-Jan 3pm,3250.40
Delhi - 2023,29-Jan 4pm,3177.11
Delhi - 2023,29-Jan 5pm,3314.73
Delhi - 2023,29-Jan 6pm,3440.52
Delhi - 2023,29-Jan 7pm,3454.74
Delhi - 2023,29-Jan 8pm,3303.61
Delhi - 2023,29-Jan 9pm,3091.04
Delhi - 2023,29-Jan 10pm,2780.91
Delhi - 2023,29-Jan 11pm,2306.55
Delhi - 2023,30-Jan 12am,1924.91
Delhi - 2023,30-Jan 1am,1689.39
Delhi - 2023,30-Jan 2am,1584.20
Delhi - 2023,30-Jan 3am,1536.54
Delhi - 2023,30-Jan 4am,1614.27
Delhi - 2023,30-Jan 5am,1995.47
Delhi - 2023,30-Jan 6am,2890.40
Delhi - 2023,30-Jan 7am,3639.99
Delhi - 2023,30-Jan 8am,4078.12
Delhi - 2023,30-Jan 9am,4287.23
Delhi - 2023,30-Jan 10am,4552.88
Delhi - 2023,30-Jan 11am,4446.68
Delhi - 2023,30-Jan 12pm,4212.91
Delhi - 2023,30-Jan 1pm,3771.42
Delhi - 2023,30-Jan 2pm,3740.47
Delhi - 2023,30-Jan 3pm,3611.38
Delhi - 2023,30-Jan 4pm,3511.36
Delhi - 2023,30-Jan 5pm,3556.04
Delhi - 2023,30-Jan 6pm,3674.21
Delhi - 2023,30-Jan 7pm,3681.60
Delhi - 2023,30-Jan 8pm,3467.45
Delhi - 2023,30-Jan 9pm,3237.88
Delhi - 2023,30-Jan 10pm,2891.82
Delhi - 2023,30-Jan 11pm,2429.58
Delhi - 2023,31-Jan 12am,2036.38
Delhi - 2023,31-Jan 1am,1785.19
Delhi - 2023,31-Jan 2am,1671.65
Delhi - 2023,31-Jan 3am,1629.07
Delhi - 2023,31-Jan 4am,1711.06
Delhi - 2023,31-Jan 5am,2135.70
Delhi - 2023,31-Jan 6am,3072.60
Delhi - 2023,31-Jan 7am,3881.09
Delhi - 2023,31-Jan 8am,4178.26
Delhi - 2023,31-Jan 9am,4450.96
Delhi - 2023,31-Jan 10am,4568.26
Delhi - 2023,31-Jan 11am,4388.19
Delhi - 2023,31-Jan 12pm,4081.23
Delhi - 2023,31-Jan 1pm,3610.40
Delhi - 2023,31-Jan 2pm,3548.89
Delhi - 2023,31-Jan 3pm,3487.05
Delhi - 2023,31-Jan 4pm,3431.94
Delhi - 2023,31-Jan 5pm,3591.61
Delhi - 2023,31-Jan 6pm,3780.81
Delhi - 2023,31-Jan 7pm,3709.97
Delhi - 2023,31-Jan 8pm,3495.71
Delhi - 2023,31-Jan 9pm,3224.97
Delhi - 2023,31-Jan 10pm,2895.53
Delhi - 2023,31-Jan 11pm,2448.64
Delhi - 2023,01-Feb 12am,2046.65
Delhi - 2023,01-Feb 1am,1797.35
Delhi - 2023,01-Feb 2am,1679.89
Delhi - 2023,01-Feb 3am,1635.04
Delhi - 2023,01-Feb 4am,1722.12
Delhi - 2023,01-Feb 5am,2139.19
Delhi - 2023,01-Feb 6am,3156.48
Delhi - 2023,01-Feb 7am,4005.55
Delhi - 2023,01-Feb 8am,4289.81
Delhi - 2023,01-Feb 9am,4493.59
Delhi - 2023,01-Feb 10am,4600.79
Delhi - 2023,01-Feb 11am,4418.70
Delhi - 2023,01-Feb 12pm,4079.08
Delhi - 2023,01-Feb 1pm,3629.69
Delhi - 2023,01-Feb 2pm,3509.03
Delhi - 2023,01-Feb 3pm,3388.18
Delhi - 2023,01-Feb 4pm,3333.29
Delhi - 2023,01-Feb 5pm,3456.44
Delhi - 2023,01-Feb 6pm,3714.26
Delhi - 2023,01-Feb 7pm,3639.87
Delhi - 2023,01-Feb 8pm,3473.49
Delhi - 2023,01-Feb 9pm,3216.07
Delhi - 2023,01-Feb 10pm,2884.49
Delhi - 2023,01-Feb 11pm,2448.36
Delhi - 2023,02-Feb 12am,2047.86
Delhi - 2023,02-Feb 1am,1803.44
Delhi - 2023,02-Feb 2am,1682.38
Delhi - 2023,02-Feb 3am,1636.10
Delhi - 2023,02-Feb 4am,1710.04
Delhi - 2023,02-Feb 5am,2122.27
Delhi - 2023,02-Feb 6am,3102.65
Delhi - 2023,02-Feb 7am,3909.53
Delhi - 2023,02-Feb 8am,4163.56
Delhi - 2023,02-Feb 9am,4309.57
Delhi - 2023,02-Feb 10am,4368.55
Delhi - 2023,02-Feb 11am,4181.45
Delhi - 2023,02-Feb 12pm,3851.24
Delhi - 2023,02-Feb 1pm,3434.39
Delhi - 2023,02-Feb 2pm,3375.62
Delhi - 2023,02-Feb 3pm,3291.47
Delhi - 2023,02-Feb 4pm,3242.11
Delhi - 2023,02-Feb 5pm,3388.52
Delhi - 2023,02-Feb 6pm,3617.40
Delhi - 2023,02-Feb 7pm,3621.22
Delhi - 2023,02-Feb 8pm,3376.37
Delhi - 2023,02-Feb 9pm,3093.01
Delhi - 2023,02-Feb 10pm,2796.25
Delhi - 2023,02-Feb 11pm,2382.63
Delhi - 2023,03-Feb 12am,2003.29
Delhi - 2023,03-Feb 1am,1765.76
Delhi - 2023,03-Feb 2am,1662.16
Delhi - 2023,03-Feb 3am,1613.10
Delhi - 2023,03-Feb 4am,1696.92
Delhi - 2023,03-Feb 5am,2111.21
Delhi - 2023,03-Feb 6am,3129.04
Delhi - 2023,03-Feb 7am,3947.07
Delhi - 2023,03-Feb 8am,4281.37
Delhi - 2023,03-Feb 9am,4441.66
Delhi - 2023,03-Feb 10am,4561.25
Delhi - 2023,03-Feb 11am,4423.99
Delhi - 2023,03-Feb 12pm,4119.08
Delhi - 2023,03-Feb 1pm,3585.70
Delhi - 2023,03-Feb 2pm,3423.83
Delhi - 2023,03-Feb 3pm,3314.65
Delhi - 2023,03-Feb 4pm,3246.55
Delhi - 2023,03-Feb 5pm,3381.76
Delhi - 2023,03-Feb 6pm,3616.62
Delhi - 2023,03-Feb 7pm,3585.29
Delhi - 2023,03-Feb 8pm,3326.63
Delhi - 2023,03-Feb 9pm,3020.27
Delhi - 2023,03-Feb 10pm,2722.52
Delhi - 2023,03-Feb 11pm,2328.74
Delhi - 2023,04-Feb 12am,1983.60
Delhi - 2023,04-Feb 1am,1766.38
Delhi - 2023,04-Feb 2am,1658.33
Delhi - 2023,04-Feb 3am,1609.09
Delhi - 2023,04-Feb 4am,1678.01
Delhi - 2023,04-Feb 5am,2034.15
Delhi - 2023,04-Feb 6am,2802.86
Delhi - 2023,04-Feb 7am,3576.47
Delhi - 2023,04-Feb 8am,3923.60
Delhi - 2023,04-Feb 9am,3948.21
Delhi - 2023,04-Feb 10am,4080.28
Delhi - 2023,04-Feb 11am,3937.78
Delhi - 2023,04-Feb 12pm,3669.85
Delhi - 2023,04-Feb 1pm,3244.15
Delhi - 2023,04-Feb 2pm,3130.97
Delhi - 2023,04-Feb 3pm,3001.90
Delhi - 2023,04-Feb 4pm,2966.55
Delhi - 2023,04-Feb 5pm,3103.31
Delhi - 2023,04-Feb 6pm,3321.73
Delhi - 2023,04-Feb 7pm,3322.95
Delhi - 2023,04-Feb 8pm,3093.38
Delhi - 2023,04-Feb 9pm,2829.99
Delhi - 2023,04-Feb 10pm,2559.99
Delhi - 2023,04-Feb 11pm,2199.74
Delhi - 2023,05-Feb 12am,1880.09
Delhi - 2023,05-Feb 1am,1678.15
Delhi - 2023,05-Feb 2am,1555.84
Delhi - 2023,05-Feb 3am,1509.00
Delhi - 2023,05-Feb 4am,1573.32
Delhi - 2023,05-Feb 5am,1803.84
Delhi - 2023,05-Feb 6am,2315.47
Delhi - 2023,05-Feb 7am,3029.65
Delhi - 2023,05-Feb 8am,3615.07
Delhi - 2023,05-Feb 9am,3978.66
Delhi - 2023,05-Feb 10am,4185.43
Delhi - 2023,05-Feb 11am,4116.92
Delhi - 2023,05-Feb 12pm,3838.85
Delhi - 2023,05-Feb 1pm,3341.26
Delhi - 2023,05-Feb 2pm,3086.69
Delhi - 2023,05-Feb 3pm,2878.91
Delhi - 2023,05-Feb 4pm,2775.26
Delhi - 2023,05-Feb 5pm,2871.12
Delhi - 2023,05-Feb 6pm,3124.14
Delhi - 2023,05-Feb 7pm,3113.55
Delhi - 2023,05-Feb 8pm,2929.03
Delhi - 2023,05-Feb 9pm,2728.16
Delhi - 2023,05-Feb 10pm,2464.31
Delhi - 2023,05-Feb 11pm,2095.88
Delhi - 2023,06-Feb 12am,1799.32
Delhi - 2023,06-Feb 1am,1612.66
Delhi - 2023,06-Feb 2am,1523.32
Delhi - 2023,06-Feb 3am,1476.04
Delhi - 2023,06-Feb 4am,1575.40
Delhi - 2023,06-Feb 5am,1978.73
Delhi - 2023,06-Feb 6am,2918.58
Delhi - 2023,06-Feb 7am,3615.64
Delhi - 2023,06-Feb 8am,3832.12
Delhi - 2023,06-Feb 9am,3981.05
Delhi - 2023,06-Feb 10am,3997.26
Delhi - 2023,06-Feb 11am,3835.24
Delhi - 2023,06-Feb 12pm,3753.08
Delhi - 2023,06-Feb 1pm,3114.12
Delhi - 2023,06-Feb 2pm,3098.44
Delhi - 2023,06-Feb 3pm,3048.59
Delhi - 2023,06-Feb 4pm,2991.41
Delhi - 2023,06-Feb 5pm,3145.11
Delhi - 2023,06-Feb 6pm,3385.38
Delhi - 2023,06-Feb 7pm,3339.01
Delhi - 2023,06-Feb 8pm,3078.60
Delhi - 2023,06-Feb 9pm,2764.41
Delhi - 2023,06-Feb 10pm,2505.16
Delhi - 2023,06-Feb 11pm,2167.15
Delhi - 2023,07-Feb 12am,1870.59
Delhi - 2023,07-Feb 1am,1680.81
Delhi - 2023,07-Feb 2am,1598.02
Delhi - 2023,07-Feb 3am,1545.64
Delhi - 2023,07-Feb 4am,1620.99
Delhi - 2023,07-Feb 5am,2009.98
Delhi - 2023,07-Feb 6am,2905.00
Delhi - 2023,07-Feb 7am,3611.46
Delhi - 2023,07-Feb 8am,3803.82
Delhi - 2023,07-Feb 9am,3931.69
Delhi - 2023,07-Feb 10am,3979.59
Delhi - 2023,07-Feb 11am,3819.07
Delhi - 2023,07-Feb 12pm,3583.54
Delhi - 2023,07-Feb 1pm,3240.18
Delhi - 2023,07-Feb 2pm,3184.02
Delhi - 2023,07-Feb 3pm,3109.09
Delhi - 2023,07-Feb 4pm,3071.44
Delhi - 2023,07-Feb 5pm,3181.55
Delhi - 2023,07-Feb 6pm,3398.13
Delhi - 2023,07-Feb 7pm,3370.90
Delhi - 2023,07-Feb 8pm,3105.13
Delhi - 2023,07-Feb 9pm,2788.57
Delhi - 2023,07-Feb 10pm,2503.69
Delhi - 2023,07-Feb 11pm,2147.18
Delhi - 2023,08-Feb 12am,1853.44
Delhi - 2023,08-Feb 1am,1673.98
Delhi - 2023,08-Feb 2am,1581.83
Delhi - 2023,08-Feb 3am,1557.90
Delhi - 2023,08-Feb 4am,1630.37
Delhi - 2023,08-Feb 5am,2045.10
Delhi - 2023,08-Feb 6am,2967.80
Delhi - 2023,08-Feb 7am,3641.74
Delhi - 2023,08-Feb 8am,3877.44
Delhi - 2023,08-Feb 9am,3989.65
Delhi - 2023,08-Feb 10am,4063.30
Delhi - 2023,08-Feb 11am,3865.39
Delhi - 2023,08-Feb 12pm,3574.76
Delhi - 2023,08-Feb 1pm,3253.05
Delhi - 2023,08-Feb 2pm,3212.67
Delhi - 2023,08-Feb 3pm,3107.93
Delhi - 2023,08-Feb 4pm,3085.81
Delhi - 2023,08-Feb 5pm,3251.05
Delhi - 2023,08-Feb 6pm,3384.08
Delhi - 2023,08-Feb 7pm,3328.65
Delhi - 2023,08-Feb 8pm,3133.00
Delhi - 2023,08-Feb 9pm,2785.44
Delhi - 2023,08-Feb 10pm,2515.26
Delhi - 2023,08-Feb 11pm,2153.61
Delhi - 2023,09-Feb 12am,1850.67
Delhi - 2023,09-Feb 1am,1665.33
Delhi - 2023,09-Feb 2am,1579.69
Delhi - 2023,09-Feb 3am,1538.73
Delhi - 2023,09-Feb 4am,1610.14
Delhi - 2023,09-Feb 5am,2011.59
Delhi - 2023,09-Feb 6am,2911.58
Delhi - 2023,09-Feb 7am,3617.17
Delhi - 2023,09-Feb 8am,3750.18
Delhi - 2023,09-Feb 9am,3852.25
Delhi - 2023,09-Feb 10am,3924.99
Delhi - 2023,09-Feb 11am,3765.20
Delhi - 2023,09-Feb 12pm,3567.14
Delhi - 2023,09-Feb 1pm,3195.95
Delhi - 2023,09-Feb 2pm,3139.33
Delhi - 2023,09-Feb 3pm,3115.59
Delhi - 2023,09-Feb 4pm,3091.20
Delhi - 2023,09-Feb 5pm,3222.55
Delhi - 2023,09-Feb 6pm,3412.58
Delhi - 2023,09-Feb 7pm,3340.19
Delhi - 2023,09-Feb 8pm,3084.64
Delhi - 2023,09-Feb 9pm,2738.35
Delhi - 2023,09-Feb 10pm,2426.81
Delhi - 2023,09-Feb 11pm,2084.75
Delhi - 2023,10-Feb 12am,1822.04
Delhi - 2023,10-Feb 1am,1652.37
Delhi - 2023,10-Feb 2am,1558.55
Delhi - 2023,10-Feb 3am,1516.84
Delhi - 2023,10-Feb 4am,1605.44
Delhi - 2023,10-Feb 5am,2018.60
Delhi - 2023,10-Feb 6am,2871.55
Delhi - 2023,10-Feb 7am,3547.78
Delhi - 2023,10-Feb 8am,3744.89
Delhi - 2023,10-Feb 9am,3875.23
Delhi - 2023,10-Feb 10am,4001.85
Delhi - 2023,10-Feb 11am,3884.65
Delhi - 2023,10-Feb 12pm,3699.01
Delhi - 2023,10-Feb 1pm,3233.92
Delhi - 2023,10-Feb 2pm,3144.12
Delhi - 2023,10-Feb 3pm,3054.10
Delhi - 2023,10-Feb 4pm,3004.60
Delhi - 2023,10-Feb 5pm,3188.16
Delhi - 2023,10-Feb 6pm,3400.30
Delhi - 2023,10-Feb 7pm,3317.54
Delhi - 2023,10-Feb 8pm,3034.49
Delhi - 2023,10-Feb 9pm,2691.60
Delhi - 2023,10-Feb 10pm,2426.15
Delhi - 2023,10-Feb 11pm,2128.02
Delhi - 2023,11-Feb 12am,1870.90
Delhi - 2023,11-Feb 1am,1700.92
Delhi - 2023,11-Feb 2am,1602.91
Delhi - 2023,11-Feb 3am,1558.22
Delhi - 2023,11-Feb 4am,1623.53
Delhi - 2023,11-Feb 5am,1896.07
Delhi - 2023,11-Feb 6am,2472.89
Delhi - 2023,11-Feb 7am,3098.28
Delhi - 2023,11-Feb 8am,3465.12
Delhi - 2023,11-Feb 9am,3651.12
Delhi - 2023,11-Feb 10am,3767.10
Delhi - 2023,11-Feb 11am,3642.62
Delhi - 2023,11-Feb 12pm,3483.34
Delhi - 2023,11-Feb 1pm,3092.57
Delhi - 2023,11-Feb 2pm,2991.87
Delhi - 2023,11-Feb 3pm,2878.70
Delhi - 2023,11-Feb 4pm,2882.75
Delhi - 2023,11-Feb 5pm,2983.89
Delhi - 2023,11-Feb 6pm,3198.45
Delhi - 2023,11-Feb 7pm,3139.49
Delhi - 2023,11-Feb 8pm,2905.83
Delhi - 2023,11-Feb 9pm,2641.03
Delhi - 2023,11-Feb 10pm,2396.02
Delhi - 2023,11-Feb 11pm,2129.06
Delhi - 2023,12-Feb 12am,1870.47
Delhi - 2023,12-Feb 1am,1701.03
Delhi - 2023,12-Feb 2am,1616.89
Delhi - 2023,12-Feb 3am,1585.10
Delhi - 2023,12-Feb 4am,1640.35
Delhi - 2023,12-Feb 5am,1853.48
Delhi - 2023,12-Feb 6am,2283.02
Delhi - 2023,12-Feb 7am,2857.40
Delhi - 2023,12-Feb 8am,3309.75
Delhi - 2023,12-Feb 9am,3600.63
Delhi - 2023,12-Feb 10am,3793.07
Delhi - 2023,12-Feb 11am,3754.42
Delhi - 2023,12-Feb 12pm,3559.69
Delhi - 2023,12-Feb 1pm,3177.29
Delhi - 2023,12-Feb 2pm,2942.38
Delhi - 2023,12-Feb 3pm,2764.50
Delhi - 2023,12-Feb 4pm,2699.89
Delhi - 2023,12-Feb 5pm,2827.50
Delhi - 2023,12-Feb 6pm,3029.24
Delhi - 2023,12-Feb 7pm,3046.66
Delhi - 2023,12-Feb 8pm,2852.36
Delhi - 2023,12-Feb 9pm,2627.30
Delhi - 2023,12-Feb 10pm,2374.20
Delhi - 2023,12-Feb 11pm,2090.73
Delhi - 2023,13-Feb 12am,1847.77
Delhi - 2023,13-Feb 1am,1666.23
Delhi - 2023,13-Feb 2am,1581.84
Delhi - 2023,13-Feb 3am,1559.17
Delhi - 2023,13-Feb 4am,1645.88
Delhi - 2023,13-Feb 5am,2028.08
Delhi - 2023,13-Feb 6am,2879.47
Delhi - 2023,13-Feb 7am,3539.77
Delhi - 2023,13-Feb 8am,3743.57
Delhi - 2023,13-Feb 9am,3866.99
Delhi - 2023,13-Feb 10am,3836.31
Delhi - 2023,13-Feb 11am,3680.70
Delhi - 2023,13-Feb 12pm,3398.66
Delhi - 2023,13-Feb 1pm,3024.88
Delhi - 2023,13-Feb 2pm,2974.44
Delhi - 2023,13-Feb 3pm,2960.75
Delhi - 2023,13-Feb 4pm,2921.99
Delhi - 2023,13-Feb 5pm,3077.57
Delhi - 2023,13-Feb 6pm,3315.85
Delhi - 2023,13-Feb 7pm,3295.71
Delhi - 2023,13-Feb 8pm,3056.35
Delhi - 2023,13-Feb 9pm,2753.66
Delhi - 2023,13-Feb 10pm,2486.76
Delhi - 2023,13-Feb 11pm,2113.14
Delhi - 2023,14-Feb 12am,1816.10
Delhi - 2023,14-Feb 1am,1633.25
Delhi - 2023,14-Feb 2am,1546.37
Delhi - 2023,14-Feb 3am,1518.61
Delhi - 2023,14-Feb 4am,1600.16
Delhi - 2023,14-Feb 5am,2012.85
Delhi - 2023,14-Feb 6am,2908.53
Delhi - 2023,14-Feb 7am,3599.08
Delhi - 2023,14-Feb 8am,3824.68
Delhi - 2023,14-Feb 9am,3912.95
Delhi - 2023,14-Feb 10am,3922.78
Delhi - 2023,14-Feb 11am,3836.66
Delhi - 2023,14-Feb 12pm,3614.31
Delhi - 2023,14-Feb 1pm,3179.30
Delhi - 2023,14-Feb 2pm,2919.86
Delhi - 2023,14-Feb 3pm,2931.92
Delhi - 2023,14-Feb 4pm,2995.12
Delhi - 2023,14-Feb 5pm,3115.77
Delhi - 2023,14-Feb 6pm,3314.36
Delhi - 2023,14-Feb 7pm,3280.19
Delhi - 2023,14-Feb 8pm,3041.14
Delhi - 2023,14-Feb 9pm,2732.97
Delhi - 2023,14-Feb 10pm,2461.24
Delhi - 2023,14-Feb 11pm,2121.76
Delhi - 2023,15-Feb 12am,1844.40
Delhi - 2023,15-Feb 1am,1652.13
Delhi - 2023,15-Feb 2am,1573.27
Delhi - 2023,15-Feb 3am,1531.16
Delhi - 2023,15-Feb 4am,1621.15
Delhi - 2023,15-Feb 5am,2015.51
Delhi - 2023,15-Feb 6am,2883.37
Delhi - 2023,15-Feb 7am,3621.84
Delhi - 2023,15-Feb 8am,3852.14
Delhi - 2023,15-Feb 9am,3965.16
Delhi - 2023,15-Feb 10am,4036.36
Delhi - 2023,15-Feb 11am,3894.78
Delhi - 2023,15-Feb 12pm,3666.66
Delhi - 2023,15-Feb 1pm,3225.70
Delhi - 2023,15-Feb 2pm,3162.90
Delhi - 2023,15-Feb 3pm,3097.60
Delhi - 2023,15-Feb 4pm,3077.41
Delhi - 2023,15-Feb 5pm,3142.77
Delhi - 2023,15-Feb 6pm,3335.55
Delhi - 2023,15-Feb 7pm,3334.54
Delhi - 2023,15-Feb 8pm,3069.86
Delhi - 2023,15-Feb 9pm,2754.37
Delhi - 2023,15-Feb 10pm,2475.59
Delhi - 2023,15-Feb 11pm,2132.53
Delhi - 2023,16-Feb 12am,1858.21
Delhi - 2023,16-Feb 1am,1675.34
Delhi - 2023,16-Feb 2am,1589.16
Delhi - 2023,16-Feb 3am,1552.70
Delhi - 2023,16-Feb 4am,1623.51
Delhi - 2023,16-Feb 5am,2009.70
Delhi - 2023,16-Feb 6am,2823.95
Delhi - 2023,16-Feb 7am,3501.70
Delhi - 2023,16-Feb 8am,3718.71
Delhi - 2023,16-Feb 9am,3806.92
Delhi - 2023,16-Feb 10am,3849.15
Delhi - 2023,16-Feb 11am,3735.90
Delhi - 2023,16-Feb 12pm,3401.05
Delhi - 2023,16-Feb 1pm,3117.23
Delhi - 2023,16-Feb 2pm,3113.80
Delhi - 2023,16-Feb 3pm,3070.96
Delhi - 2023,16-Feb 4pm,3047.56
Delhi - 2023,16-Feb 5pm,3211.45
Delhi - 2023,16-Feb 6pm,3389.34
Delhi - 2023,16-Feb 7pm,3314.26
Delhi - 2023,16-Feb 8pm,3007.69
Delhi - 2023,16-Feb 9pm,2674.77
Delhi - 2023,16-Feb 10pm,2400.17
Delhi - 2023,16-Feb 11pm,2078.10
Delhi - 2023,17-Feb 12am,1823.82
Delhi - 2023,17-Feb 1am,1659.97
Delhi - 2023,17-Feb 2am,1586.29
Delhi - 2023,17-Feb 3am,1552.84
Delhi - 2023,17-Feb 4am,1622.71
Delhi - 2023,17-Feb 5am,2008.57
Delhi - 2023,17-Feb 6am,2816.40
Delhi - 2023,17-Feb 7am,3500.64
Delhi - 2023,17-Feb 8am,3711.64
Delhi - 2023,17-Feb 9am,3913.53
Delhi - 2023,17-Feb 10am,4027.42
Delhi - 2023,17-Feb 11am,3909.23
Delhi - 2023,17-Feb 12pm,3770.51
Delhi - 2023,17-Feb 1pm,3316.52
Delhi - 2023,17-Feb 2pm,3162.83
Delhi - 2023,17-Feb 3pm,3130.19
Delhi - 2023,17-Feb 4pm,3120.63
Delhi - 2023,17-Feb 5pm,3165.56
Delhi - 2023,17-Feb 6pm,3354.95
Delhi - 2023,17-Feb 7pm,3289.32
Delhi - 2023,17-Feb 8pm,2976.71
Delhi - 2023,17-Feb 9pm,2664.57
Delhi - 2023,17-Feb 10pm,2409.87
Delhi - 2023,17-Feb 11pm,2125.99
Delhi - 2023,18-Feb 12am,1871.29
Delhi - 2023,18-Feb 1am,1697.27
Delhi - 2023,18-Feb 2am,1617.16
Delhi - 2023,18-Feb 3am,1583.29
Delhi - 2023,18-Feb 4am,1676.41
Delhi - 2023,18-Feb 5am,2035.09
Delhi - 2023,18-Feb 6am,2646.25
Delhi - 2023,18-Feb 7am,3357.87
Delhi - 2023,18-Feb 8am,3736.42
Delhi - 2023,18-Feb 9am,3866.55
Delhi - 2023,18-Feb 10am,3851.40
Delhi - 2023,18-Feb 11am,3543.63
Delhi - 2023,18-Feb 12pm,3280.36
Delhi - 2023,18-Feb 1pm,2865.70
Delhi - 2023,18-Feb 2pm,2784.08
Delhi - 2023,18-Feb 3pm,2699.42
Delhi - 2023,18-Feb 4pm,2680.34
Delhi - 2023,18-Feb 5pm,2780.85
Delhi - 2023,18-Feb 6pm,2981.07
Delhi - 2023,18-Feb 7pm,2981.66
Delhi - 2023,18-Feb 8pm,2766.54
Delhi - 2023,18-Feb 9pm,2527.08
Delhi - 2023,18-Feb 10pm,2250.21
Delhi - 2023,18-Feb 11pm,1986.31
Delhi - 2023,19-Feb 12am,1748.01
Delhi - 2023,19-Feb 1am,1599.75
Delhi - 2023,19-Feb 2am,1520.65
Delhi - 2023,19-Feb 3am,1492.50
Delhi - 2023,19-Feb 4am,1553.46
Delhi - 2023,19-Feb 5am,1785.96
Delhi - 2023,19-Feb 6am,2217.46
Delhi - 2023,19-Feb 7am,2787.45
Delhi - 2023,19-Feb 8am,3222.90
Delhi - 2023,19-Feb 9am,3419.87
Delhi - 2023,19-Feb 10am,3607.85
Delhi - 2023,19-Feb 11am,3561.98
Delhi - 2023,19-Feb 12pm,3363.46
