State,Date,Hourly Demand Met (in MW)
Delhi - 2017,09-Jul 5am,4470.97
Delhi - 2017,09-Jul 6am,4264.64
Delhi - 2017,09-Jul 7am,4073.60
Delhi - 2017,09-Jul 8am,3900.70
Delhi - 2017,09-Jul 9am,3745.75
Delhi - 2017,09-Jul 10am,3715.58
Delhi - 2017,09-Jul 11am,3861.43
Delhi - 2017,09-Jul 12pm,4469.33
Delhi - 2017,09-Jul 1pm,4587.24
Delhi - 2017,09-Jul 2pm,4873.24
Delhi - 2017,09-Jul 3pm,5064.09
Delhi - 2017,09-Jul 4pm,4959.54
Delhi - 2017,09-Jul 5pm,4693.55
Delhi - 2017,09-Jul 6pm,4449.37
Delhi - 2017,09-Jul 7pm,4400.50
Delhi - 2017,09-Jul 8pm,4765.83
Delhi - 2017,09-Jul 9pm,5198.94
Delhi - 2017,09-Jul 10pm,5650.00
Delhi - 2017,09-Jul 11pm,5830.52
Delhi - 2017,10-Jul 12am,4959.12
Delhi - 2017,10-Jul 1am,4710.13
Delhi - 2017,10-Jul 2am,4470.97
Delhi - 2017,10-Jul 3am,4264.64
Delhi - 2017,10-Jul 4am,4073.60
Delhi - 2017,10-Jul 5am,3900.70
Delhi - 2017,10-Jul 6am,3745.75
Delhi - 2017,10-Jul 7am,3715.58
Delhi - 2017,10-Jul 8am,3861.43
Delhi - 2017,10-Jul 9am,4483.05
Delhi - 2017,10-Jul 10am,4737.03
Delhi - 2017,10-Jul 11am,4978.56
Delhi - 2017,10-Jul 12pm,5102.41
Delhi - 2017,10-Jul 1pm,5182.04
Delhi - 2017,10-Jul 2pm,5559.01
Delhi - 2017,10-Jul 3pm,5934.13
Delhi - 2017,10-Jul 4pm,5839.03
Delhi - 2017,10-Jul 5pm,5541.74
Delhi - 2017,10-Jul 6pm,5045.65
Delhi - 2017,10-Jul 7pm,4935.45
Delhi - 2017,10-Jul 8pm,5284.59
Delhi - 2017,10-Jul 9pm,5583.10
Delhi - 2017,10-Jul 10pm,5965.68
Delhi - 2017,10-Jul 11pm,6034.90
Delhi - 2017,11-Jul 12am,5743.91
Delhi - 2017,11-Jul 1am,5451.55
Delhi - 2017,11-Jul 2am,5217.65
Delhi - 2017,11-Jul 3am,4939.66
Delhi - 2017,11-Jul 4am,4679.24
Delhi - 2017,11-Jul 5am,4421.59
Delhi - 2017,11-Jul 6am,4158.02
Delhi - 2017,11-Jul 7am,4070.57
Delhi - 2017,11-Jul 8am,4103.93
Delhi - 2017,11-Jul 9am,4479.04
Delhi - 2017,11-Jul 10am,4957.59
Delhi - 2017,11-Jul 11am,5172.62
Delhi - 2017,11-Jul 12pm,5306.75
Delhi - 2017,11-Jul 1pm,5237.54
Delhi - 2017,11-Jul 2pm,5459.28
Delhi - 2017,11-Jul 3pm,5166.57
Delhi - 2017,11-Jul 4pm,5080.44
Delhi - 2017,11-Jul 5pm,4876.78
Delhi - 2017,11-Jul 6pm,4596.61
Delhi - 2017,11-Jul 7pm,4587.49
Delhi - 2017,11-Jul 8pm,4708.05
Delhi - 2017,11-Jul 9pm,4858.12
Delhi - 2017,11-Jul 10pm,5252.56
Delhi - 2017,11-Jul 11pm,5330.56
Delhi - 2017,12-Jul 12am,5095.34
Delhi - 2017,12-Jul 1am,4783.52
Delhi - 2017,12-Jul 2am,4546.45
Delhi - 2017,12-Jul 3am,4292.53
Delhi - 2017,12-Jul 4am,4031.75
Delhi - 2017,12-Jul 5am,3825.54
Delhi - 2017,12-Jul 6am,3723.50
Delhi - 2017,12-Jul 7am,3698.24
Delhi - 2017,12-Jul 8am,3753.04
Delhi - 2017,12-Jul 9am,3696.58
Delhi - 2017,12-Jul 10am,4107.45
Delhi - 2017,12-Jul 11am,4656.96
Delhi - 2017,12-Jul 12pm,4647.11
Delhi - 2017,12-Jul 1pm,4555.04
Delhi - 2017,12-Jul 2pm,4789.44
Delhi - 2017,12-Jul 3pm,5030.40
Delhi - 2017,12-Jul 4pm,4863.06
Delhi - 2017,12-Jul 5pm,4760.83
Delhi - 2017,12-Jul 6pm,4550.91
Delhi - 2017,12-Jul 7pm,4486.15
Delhi - 2017,12-Jul 8pm,4641.47
Delhi - 2017,12-Jul 9pm,4772.65
Delhi - 2017,12-Jul 10pm,5100.99
Delhi - 2017,12-Jul 11pm,5179.60
Delhi - 2017,13-Jul 12am,4925.12
Delhi - 2017,13-Jul 1am,4659.20
Delhi - 2017,13-Jul 2am,4398.44
Delhi - 2017,13-Jul 3am,4169.22
Delhi - 2017,13-Jul 4am,3956.98
Delhi - 2017,13-Jul 5am,3779.28
Delhi - 2017,13-Jul 6am,3672.34
Delhi - 2017,13-Jul 7am,3660.18
Delhi - 2017,13-Jul 8am,3754.58
Delhi - 2017,13-Jul 9am,4121.90
Delhi - 2017,13-Jul 10am,4560.93
Delhi - 2017,13-Jul 11am,4735.64
Delhi - 2017,13-Jul 12pm,4819.08
Delhi - 2017,13-Jul 1pm,4732.85
Delhi - 2017,13-Jul 2pm,5004.29
Delhi - 2017,13-Jul 3pm,5297.75
Delhi - 2017,13-Jul 4pm,5240.51
Delhi - 2017,13-Jul 5pm,5002.05
Delhi - 2017,13-Jul 6pm,4707.28
Delhi - 2017,13-Jul 7pm,4559.23
Delhi - 2017,13-Jul 8pm,4707.31
Delhi - 2017,13-Jul 9pm,4868.91
Delhi - 2017,13-Jul 10pm,5301.41
Delhi - 2017,13-Jul 11pm,5419.76
Delhi - 2017,14-Jul 12am,5167.31
Delhi - 2017,14-Jul 1am,4853.69
Delhi - 2017,14-Jul 2am,4612.09
Delhi - 2017,14-Jul 3am,4387.48
Delhi - 2017,14-Jul 4am,4175.15
Delhi - 2017,14-Jul 5am,3981.49
Delhi - 2017,14-Jul 6am,3869.53
Delhi - 2017,14-Jul 7am,3844.10
Delhi - 2017,14-Jul 8am,3915.88
Delhi - 2017,14-Jul 9am,4293.03
Delhi - 2017,14-Jul 10am,4763.86
Delhi - 2017,14-Jul 11am,4943.03
Delhi - 2017,14-Jul 12pm,5032.10
Delhi - 2017,14-Jul 1pm,4929.83
Delhi - 2017,14-Jul 2pm,5232.81
Delhi - 2017,14-Jul 3pm,5442.94
Delhi - 2017,14-Jul 4pm,5382.46
Delhi - 2017,14-Jul 5pm,5183.08
Delhi - 2017,14-Jul 6pm,4897.47
Delhi - 2017,14-Jul 7pm,4803.26
Delhi - 2017,14-Jul 8pm,4934.82
Delhi - 2017,14-Jul 9pm,5128.91
Delhi - 2017,14-Jul 10pm,5552.54
Delhi - 2017,14-Jul 11pm,5664.39
Delhi - 2017,15-Jul 12am,5433.65
Delhi - 2017,15-Jul 1am,5117.74
Delhi - 2017,15-Jul 2am,4823.20
Delhi - 2017,15-Jul 3am,4581.04
Delhi - 2017,15-Jul 4am,4371.54
Delhi - 2017,15-Jul 5am,4174.95
Delhi - 2017,15-Jul 6am,3999.08
Delhi - 2017,15-Jul 7am,3941.04
Delhi - 2017,15-Jul 8am,3916.53
Delhi - 2017,15-Jul 9am,4095.24
Delhi - 2017,15-Jul 10am,4553.12
Delhi - 2017,15-Jul 11am,4777.74
Delhi - 2017,15-Jul 12pm,4917.15
Delhi - 2017,15-Jul 1pm,4894.07
Delhi - 2017,15-Jul 2pm,5164.43
Delhi - 2017,15-Jul 3pm,4882.63
Delhi - 2017,15-Jul 4pm,5012.27
Delhi - 2017,15-Jul 5pm,5177.65
Delhi - 2017,15-Jul 6pm,4830.41
Delhi - 2017,15-Jul 7pm,4512.16
Delhi - 2017,15-Jul 8pm,4742.02
Delhi - 2017,15-Jul 9pm,4913.48
Delhi - 2017,15-Jul 10pm,5241.74
Delhi - 2017,15-Jul 11pm,5369.36
Delhi - 2017,16-Jul 12am,5156.17
Delhi - 2017,16-Jul 1am,4925.29
Delhi - 2017,16-Jul 2am,4672.55
Delhi - 2017,16-Jul 3am,4463.98
Delhi - 2017,16-Jul 4am,4258.22
Delhi - 2017,16-Jul 5am,4084.72
Delhi - 2017,16-Jul 6am,3872.23
Delhi - 2017,16-Jul 7am,3771.09
Delhi - 2017,16-Jul 8am,3735.52
Delhi - 2017,16-Jul 9am,3869.93
Delhi - 2017,16-Jul 10am,4164.35
Delhi - 2017,16-Jul 11am,4444.48
Delhi - 2017,16-Jul 12pm,4640.97
Delhi - 2017,16-Jul 1pm,4676.31
Delhi - 2017,16-Jul 2pm,4903.29
Delhi - 2017,16-Jul 3pm,4903.19
Delhi - 2017,16-Jul 4pm,4724.51
Delhi - 2017,16-Jul 5pm,4521.60
Delhi - 2017,16-Jul 6pm,4419.91
Delhi - 2017,16-Jul 7pm,4555.14
Delhi - 2017,16-Jul 8pm,4833.95
Delhi - 2017,16-Jul 9pm,5167.48
Delhi - 2017,16-Jul 10pm,5526.39
Delhi - 2017,16-Jul 11pm,5583.72
Delhi - 2017,17-Jul 12am,5354.42
Delhi - 2017,17-Jul 1am,5091.21
Delhi - 2017,17-Jul 2am,4869.12
Delhi - 2017,17-Jul 3am,4649.82
Delhi - 2017,17-Jul 4am,4438.01
Delhi - 2017,17-Jul 5am,4255.88
Delhi - 2017,17-Jul 6am,4064.98
Delhi - 2017,17-Jul 7am,4000.95
Delhi - 2017,17-Jul 8am,4103.04
Delhi - 2017,17-Jul 9am,4466.77
Delhi - 2017,17-Jul 10am,4909.14
Delhi - 2017,17-Jul 11am,5041.83
Delhi - 2017,17-Jul 12pm,4874.29
Delhi - 2017,17-Jul 1pm,4708.21
Delhi - 2017,17-Jul 2pm,4923.16
Delhi - 2017,17-Jul 3pm,5065.75
Delhi - 2017,17-Jul 4pm,4943.56
Delhi - 2017,17-Jul 5pm,4748.25
Delhi - 2017,17-Jul 6pm,4524.67
Delhi - 2017,17-Jul 7pm,4507.28
Delhi - 2017,17-Jul 8pm,4662.61
Delhi - 2017,17-Jul 9pm,4834.39
Delhi - 2017,17-Jul 10pm,5148.75
Delhi - 2017,17-Jul 11pm,5207.56
Delhi - 2017,18-Jul 12am,4954.07
Delhi - 2017,18-Jul 1am,4679.10
Delhi - 2017,18-Jul 2am,4442.18
Delhi - 2017,18-Jul 3am,4242.95
Delhi - 2017,18-Jul 4am,4067.36
Delhi - 2017,18-Jul 5am,3901.94
Delhi - 2017,18-Jul 6am,3831.90
Delhi - 2017,18-Jul 7am,3818.35
Delhi - 2017,18-Jul 8am,3961.01
Delhi - 2017,18-Jul 9am,4395.21
Delhi - 2017,18-Jul 10am,4852.04
Delhi - 2017,18-Jul 11am,5029.52
Delhi - 2017,18-Jul 12pm,5084.51
Delhi - 2017,18-Jul 1pm,5057.11
Delhi - 2017,18-Jul 2pm,5416.64
Delhi - 2017,18-Jul 3pm,5675.84
Delhi - 2017,18-Jul 4pm,5531.67
Delhi - 2017,18-Jul 5pm,5226.73
Delhi - 2017,18-Jul 6pm,4979.99
Delhi - 2017,18-Jul 7pm,4906.94
Delhi - 2017,18-Jul 8pm,5089.05
Delhi - 2017,18-Jul 9pm,5325.51
Delhi - 2017,18-Jul 10pm,5702.74
Delhi - 2017,18-Jul 11pm,5779.72
Delhi - 2017,19-Jul 12am,5499.36
Delhi - 2017,19-Jul 1am,5211.53
Delhi - 2017,19-Jul 2am,4917.68
Delhi - 2017,19-Jul 3am,4695.59
Delhi - 2017,19-Jul 4am,4481.97
Delhi - 2017,19-Jul 5am,4255.50
Delhi - 2017,19-Jul 6am,4121.52
Delhi - 2017,19-Jul 7am,4123.35
Delhi - 2017,19-Jul 8am,4208.76
Delhi - 2017,19-Jul 9am,4643.98
Delhi - 2017,19-Jul 10am,5101.29
Delhi - 2017,19-Jul 11am,5283.45
Delhi - 2017,19-Jul 12pm,5390.43
Delhi - 2017,19-Jul 1pm,5418.01
Delhi - 2017,19-Jul 2pm,5742.82
Delhi - 2017,19-Jul 3pm,6025.33
Delhi - 2017,19-Jul 4pm,5898.28
Delhi - 2017,19-Jul 5pm,5599.59
Delhi - 2017,19-Jul 6pm,5086.82
Delhi - 2017,19-Jul 7pm,5030.67
Delhi - 2017,19-Jul 8pm,5281.24
Delhi - 2017,19-Jul 9pm,5480.20
Delhi - 2017,19-Jul 10pm,5900.98
Delhi - 2017,19-Jul 11pm,5923.29
Delhi - 2017,20-Jul 12am,5658.17
Delhi - 2017,20-Jul 1am,5402.59
Delhi - 2017,20-Jul 2am,5201.00
Delhi - 2017,20-Jul 3am,4971.53
Delhi - 2017,20-Jul 4am,4710.31
Delhi - 2017,20-Jul 5am,4316.90
Delhi - 2017,20-Jul 6am,3886.55
Delhi - 2017,20-Jul 7am,3663.03
Delhi - 2017,20-Jul 8am,3669.43
Delhi - 2017,20-Jul 9am,3959.16
Delhi - 2017,20-Jul 10am,4381.29
Delhi - 2017,20-Jul 11am,4688.07
Delhi - 2017,20-Jul 12pm,4774.81
Delhi - 2017,20-Jul 1pm,4742.51
Delhi - 2017,20-Jul 2pm,5047.08
Delhi - 2017,20-Jul 3pm,5349.62
Delhi - 2017,20-Jul 4pm,5296.31
Delhi - 2017,20-Jul 5pm,5099.46
Delhi - 2017,20-Jul 6pm,4859.96
Delhi - 2017,20-Jul 7pm,4834.96
Delhi - 2017,20-Jul 8pm,5042.88
Delhi - 2017,20-Jul 9pm,5229.43
Delhi - 2017,20-Jul 10pm,5559.87
Delhi - 2017,20-Jul 11pm,5603.99
Delhi - 2017,21-Jul 12am,5319.24
Delhi - 2017,21-Jul 1am,4979.33
Delhi - 2017,21-Jul 2am,4715.06
Delhi - 2017,21-Jul 3am,4494.99
Delhi - 2017,21-Jul 4am,4297.84
Delhi - 2017,21-Jul 5am,4100.55
Delhi - 2017,21-Jul 6am,3970.30
Delhi - 2017,21-Jul 7am,3945.99
Delhi - 2017,21-Jul 8am,3994.17
Delhi - 2017,21-Jul 9am,4365.36
Delhi - 2017,21-Jul 10am,4830.46
Delhi - 2017,21-Jul 11am,5076.97
Delhi - 2017,21-Jul 12pm,5169.50
Delhi - 2017,21-Jul 1pm,5104.34
Delhi - 2017,21-Jul 2pm,5421.32
Delhi - 2017,21-Jul 3pm,5677.83
Delhi - 2017,21-Jul 4pm,5591.14
Delhi - 2017,21-Jul 5pm,5343.48
Delhi - 2017,21-Jul 6pm,5042.24
Delhi - 2017,21-Jul 7pm,4890.11
Delhi - 2017,21-Jul 8pm,5065.81
Delhi - 2017,21-Jul 9pm,5240.99
Delhi - 2017,21-Jul 10pm,5547.82
Delhi - 2017,21-Jul 11pm,5641.66
Delhi - 2017,22-Jul 12am,5372.84
Delhi - 2017,22-Jul 1am,5066.20
Delhi - 2017,22-Jul 2am,4773.18
Delhi - 2017,22-Jul 3am,4522.40
Delhi - 2017,22-Jul 4am,4284.60
Delhi - 2017,22-Jul 5am,4054.52
Delhi - 2017,22-Jul 6am,3901.25
Delhi - 2017,22-Jul 7am,3829.72
Delhi - 2017,22-Jul 8am,3785.43
Delhi - 2017,22-Jul 9am,3996.25
Delhi - 2017,22-Jul 10am,4410.84
Delhi - 2017,22-Jul 11am,4626.40
Delhi - 2017,22-Jul 12pm,4724.57
Delhi - 2017,22-Jul 1pm,4721.06
Delhi - 2017,22-Jul 2pm,4979.56
Delhi - 2017,22-Jul 3pm,5067.47
Delhi - 2017,22-Jul 4pm,4816.76
Delhi - 2017,22-Jul 5pm,4636.32
Delhi - 2017,22-Jul 6pm,4490.28
Delhi - 2017,22-Jul 7pm,4506.01
Delhi - 2017,22-Jul 8pm,4586.75
Delhi - 2017,22-Jul 9pm,4569.63
Delhi - 2017,22-Jul 10pm,4866.40
Delhi - 2017,22-Jul 11pm,5007.71
Delhi - 2017,23-Jul 12am,4822.41
Delhi - 2017,23-Jul 1am,4584.31
Delhi - 2017,23-Jul 2am,4382.43
Delhi - 2017,23-Jul 3am,4190.54
Delhi - 2017,23-Jul 4am,4000.55
Delhi - 2017,23-Jul 5am,3806.09
Delhi - 2017,23-Jul 6am,3644.48
Delhi - 2017,23-Jul 7am,3582.39
Delhi - 2017,23-Jul 8am,3540.85
Delhi - 2017,23-Jul 9am,3675.02
Delhi - 2017,23-Jul 10am,3974.58
Delhi - 2017,23-Jul 11am,4120.94
Delhi - 2017,23-Jul 12pm,4268.23
Delhi - 2017,23-Jul 1pm,4274.66
Delhi - 2017,23-Jul 2pm,4421.48
Delhi - 2017,23-Jul 3pm,4532.63
Delhi - 2017,23-Jul 4pm,4301.33
Delhi - 2017,23-Jul 5pm,3979.33
Delhi - 2017,23-Jul 6pm,4057.49
Delhi - 2017,23-Jul 7pm,4156.55
Delhi - 2017,23-Jul 8pm,4324.06
Delhi - 2017,23-Jul 9pm,4510.96
Delhi - 2017,23-Jul 10pm,4800.93
Delhi - 2017,23-Jul 11pm,4918.40
Delhi - 2017,24-Jul 12am,4691.85
Delhi - 2017,24-Jul 1am,4400.32
Delhi - 2017,24-Jul 2am,4163.71
Delhi - 2017,24-Jul 3am,3961.88
Delhi - 2017,24-Jul 4am,3783.58
Delhi - 2017,24-Jul 5am,3659.27
Delhi - 2017,24-Jul 6am,3620.28
Delhi - 2017,24-Jul 7am,3617.94
Delhi - 2017,24-Jul 8am,3709.08
Delhi - 2017,24-Jul 9am,4085.57
Delhi - 2017,24-Jul 10am,4558.20
Delhi - 2017,24-Jul 11am,4694.42
Delhi - 2017,24-Jul 12pm,4746.65
Delhi - 2017,24-Jul 1pm,4582.75
Delhi - 2017,24-Jul 2pm,4735.55
Delhi - 2017,24-Jul 3pm,4949.96
Delhi - 2017,24-Jul 4pm,4870.74
Delhi - 2017,24-Jul 5pm,4789.57
Delhi - 2017,24-Jul 6pm,4524.06
Delhi - 2017,24-Jul 7pm,4459.65
Delhi - 2017,24-Jul 8pm,4616.57
Delhi - 2017,24-Jul 9pm,4646.50
Delhi - 2017,24-Jul 10pm,4855.67
Delhi - 2017,24-Jul 11pm,4970.24
Delhi - 2017,25-Jul 12am,4727.52
Delhi - 2017,25-Jul 1am,4425.30
Delhi - 2017,25-Jul 2am,4178.69
Delhi - 2017,25-Jul 3am,3982.03
Delhi - 2017,25-Jul 4am,3805.56
Delhi - 2017,25-Jul 5am,3667.77
Delhi - 2017,25-Jul 6am,3638.84
Delhi - 2017,25-Jul 7am,3673.39
Delhi - 2017,25-Jul 8am,3739.48
Delhi - 2017,25-Jul 9am,4106.03
Delhi - 2017,25-Jul 10am,4548.65
Delhi - 2017,25-Jul 11am,4713.43
Delhi - 2017,25-Jul 12pm,4758.76
Delhi - 2017,25-Jul 1pm,4557.69
Delhi - 2017,25-Jul 2pm,4778.56
Delhi - 2017,25-Jul 3pm,5011.75
Delhi - 2017,25-Jul 4pm,4926.17
Delhi - 2017,25-Jul 5pm,4750.65
Delhi - 2017,25-Jul 6pm,4500.28
Delhi - 2017,25-Jul 7pm,4421.18
Delhi - 2017,25-Jul 8pm,4461.08
Delhi - 2017,25-Jul 9pm,4489.08
Delhi - 2017,25-Jul 10pm,4699.69
Delhi - 2017,25-Jul 11pm,4770.39
Delhi - 2017,26-Jul 12am,4515.03
Delhi - 2017,26-Jul 1am,4252.48
Delhi - 2017,26-Jul 2am,4033.79
Delhi - 2017,26-Jul 3am,3867.23
Delhi - 2017,26-Jul 4am,3805.56
Delhi - 2017,26-Jul 5am,3667.77
Delhi - 2017,26-Jul 6am,3638.84
Delhi - 2017,26-Jul 7am,3673.39
Delhi - 2017,26-Jul 8am,3739.48
Delhi - 2017,26-Jul 9am,4145.42
Delhi - 2017,26-Jul 10am,4610.32
Delhi - 2017,26-Jul 11am,4730.34
Delhi - 2017,26-Jul 12pm,4802.17
Delhi - 2017,26-Jul 1pm,4682.43
Delhi - 2017,26-Jul 2pm,5014.12
Delhi - 2017,26-Jul 3pm,5235.97
Delhi - 2017,26-Jul 4pm,5191.72
Delhi - 2017,26-Jul 5pm,4990.82
Delhi - 2017,26-Jul 6pm,4748.20
Delhi - 2017,26-Jul 7pm,4721.27
Delhi - 2017,26-Jul 8pm,4875.48
Delhi - 2017,26-Jul 9pm,5017.93
Delhi - 2017,26-Jul 10pm,5376.42
Delhi - 2017,26-Jul 11pm,5411.61
Delhi - 2017,27-Jul 12am,5031.66
Delhi - 2017,27-Jul 1am,4768.70
Delhi - 2017,27-Jul 2am,4560.12
Delhi - 2017,27-Jul 3am,4338.34
Delhi - 2017,27-Jul 4am,4171.97
Delhi - 2017,27-Jul 5am,4029.80
Delhi - 2017,27-Jul 6am,4182.86
Delhi - 2017,27-Jul 7am,4038.75
Delhi - 2017,27-Jul 8am,3927.34
Delhi - 2017,27-Jul 9am,4267.56
Delhi - 2017,27-Jul 10am,4686.73
Delhi - 2017,27-Jul 11am,4828.15
Delhi - 2017,27-Jul 12pm,4914.73
Delhi - 2017,27-Jul 1pm,4799.76
Delhi - 2017,27-Jul 2pm,5096.13
Delhi - 2017,27-Jul 3pm,5376.62
Delhi - 2017,27-Jul 4pm,5303.23
Delhi - 2017,27-Jul 5pm,5075.44
Delhi - 2017,27-Jul 6pm,4828.53
Delhi - 2017,27-Jul 7pm,4779.59
Delhi - 2017,27-Jul 8pm,4907.64
Delhi - 2017,27-Jul 9pm,5033.20
Delhi - 2017,27-Jul 10pm,5379.62
Delhi - 2017,27-Jul 11pm,5475.63
Delhi - 2017,28-Jul 12am,5224.32
Delhi - 2017,28-Jul 1am,4923.99
Delhi - 2017,28-Jul 2am,4667.01
Delhi - 2017,28-Jul 3am,4441.64
Delhi - 2017,28-Jul 4am,4220.78
Delhi - 2017,28-Jul 5am,4055.39
Delhi - 2017,28-Jul 6am,3963.27
Delhi - 2017,28-Jul 7am,3895.79
Delhi - 2017,28-Jul 8am,3966.65
Delhi - 2017,28-Jul 9am,4358.13
Delhi - 2017,28-Jul 10am,4815.40
Delhi - 2017,28-Jul 11am,5003.83
Delhi - 2017,28-Jul 12pm,5098.84
Delhi - 2017,28-Jul 1pm,4976.96
Delhi - 2017,28-Jul 2pm,5231.69
Delhi - 2017,28-Jul 3pm,5452.70
Delhi - 2017,28-Jul 4pm,5381.05
Delhi - 2017,28-Jul 5pm,5184.38
Delhi - 2017,28-Jul 6pm,4876.69
Delhi - 2017,28-Jul 7pm,4689.25
Delhi - 2017,28-Jul 8pm,4758.28
Delhi - 2017,28-Jul 9pm,4922.13
Delhi - 2017,28-Jul 10pm,5270.31
Delhi - 2017,28-Jul 11pm,5307.91
Delhi - 2017,29-Jul 12am,5042.17
Delhi - 2017,29-Jul 1am,4775.16
Delhi - 2017,29-Jul 2am,4541.89
Delhi - 2017,29-Jul 3am,4328.60
Delhi - 2017,29-Jul 4am,4127.23
Delhi - 2017,29-Jul 5am,3960.00
Delhi - 2017,29-Jul 6am,3809.54
Delhi - 2017,29-Jul 7am,3802.83
Delhi - 2017,29-Jul 8am,3799.25
Delhi - 2017,29-Jul 9am,4051.17
Delhi - 2017,29-Jul 10am,4413.71
Delhi - 2017,29-Jul 11am,4582.17
Delhi - 2017,29-Jul 12pm,4657.61
Delhi - 2017,29-Jul 1pm,4596.84
Delhi - 2017,29-Jul 2pm,4863.18
Delhi - 2017,29-Jul 3pm,5017.69
Delhi - 2017,29-Jul 4pm,4932.42
Delhi - 2017,29-Jul 5pm,4764.69
Delhi - 2017,29-Jul 6pm,4542.58
Delhi - 2017,29-Jul 7pm,4527.10
Delhi - 2017,29-Jul 8pm,4684.02
Delhi - 2017,29-Jul 9pm,4756.39
Delhi - 2017,29-Jul 10pm,5011.84
Delhi - 2017,29-Jul 11pm,5158.35
Delhi - 2017,30-Jul 12am,4967.57
Delhi - 2017,30-Jul 1am,4692.19
Delhi - 2017,30-Jul 2am,4479.75
Delhi - 2017,30-Jul 3am,4281.36
Delhi - 2017,30-Jul 4am,4097.94
Delhi - 2017,30-Jul 5am,3926.17
Delhi - 2017,30-Jul 6am,3748.99
Delhi - 2017,30-Jul 7am,3659.14
Delhi - 2017,30-Jul 8am,3611.29
Delhi - 2017,30-Jul 9am,3691.33
Delhi - 2017,30-Jul 10am,3969.41
Delhi - 2017,30-Jul 11am,4170.60
Delhi - 2017,30-Jul 12pm,4307.17
Delhi - 2017,30-Jul 1pm,4313.98
Delhi - 2017,30-Jul 2pm,4462.60
Delhi - 2017,30-Jul 3pm,4545.61
Delhi - 2017,30-Jul 4pm,4444.45
Delhi - 2017,30-Jul 5pm,4263.27
Delhi - 2017,30-Jul 6pm,4178.64
Delhi - 2017,30-Jul 7pm,4318.24
Delhi - 2017,30-Jul 8pm,4565.90
Delhi - 2017,30-Jul 9pm,4792.99
Delhi - 2017,30-Jul 10pm,5139.72
Delhi - 2017,30-Jul 11pm,5263.84
Delhi - 2017,31-Jul 12am,5041.83
Delhi - 2017,31-Jul 1am,4762.57
Delhi - 2017,31-Jul 2am,4479.75
Delhi - 2017,31-Jul 3am,4281.36
Delhi - 2017,31-Jul 4am,4097.94
Delhi - 2017,31-Jul 5am,3926.17
Delhi - 2017,31-Jul 6am,3748.99
Delhi - 2017,31-Jul 7am,3659.14
Delhi - 2017,31-Jul 8am,3611.29
Delhi - 2017,31-Jul 9am,3833.74
Delhi - 2017,31-Jul 10am,4599.18
Delhi - 2017,31-Jul 11am,4765.25
Delhi - 2017,31-Jul 12pm,4805.18
Delhi - 2017,31-Jul 1pm,4679.30
Delhi - 2017,31-Jul 2pm,4818.56
Delhi - 2017,31-Jul 3pm,4921.01
Delhi - 2017,31-Jul 4pm,4719.31
Delhi - 2017,31-Jul 5pm,4559.05
Delhi - 2017,31-Jul 6pm,4457.70
Delhi - 2017,31-Jul 7pm,4440.22
Delhi - 2017,31-Jul 8pm,4486.89
Delhi - 2017,31-Jul 9pm,4553.06
Delhi - 2017,31-Jul 10pm,4815.75
Delhi - 2017,31-Jul 11pm,4828.98
Delhi - 2017,01-Aug 12am,4563.39
Delhi - 2017,01-Aug 1am,4291.55
Delhi - 2017,01-Aug 2am,4083.85
Delhi - 2017,01-Aug 3am,3899.15
Delhi - 2017,01-Aug 4am,3734.26
Delhi - 2017,01-Aug 5am,3616.77
Delhi - 2017,01-Aug 6am,3614.93
Delhi - 2017,01-Aug 7am,3652.93
Delhi - 2017,01-Aug 8am,3699.76
Delhi - 2017,01-Aug 9am,3975.72
Delhi - 2017,01-Aug 10am,4396.41
Delhi - 2017,01-Aug 11am,4538.23
Delhi - 2017,01-Aug 12pm,4609.19
Delhi - 2017,01-Aug 1pm,4516.31
Delhi - 2017,01-Aug 2pm,4765.86
Delhi - 2017,01-Aug 3pm,4934.02
Delhi - 2017,01-Aug 4pm,4779.23
Delhi - 2017,01-Aug 5pm,4654.75
Delhi - 2017,01-Aug 6pm,4550.17
Delhi - 2017,01-Aug 7pm,4517.09
Delhi - 2017,01-Aug 8pm,4506.35
Delhi - 2017,01-Aug 9pm,4544.53
Delhi - 2017,01-Aug 10pm,4781.66
Delhi - 2017,01-Aug 11pm,4789.67
Delhi - 2017,02-Aug 12am,4546.76
Delhi - 2017,02-Aug 1am,4288.12
Delhi - 2017,02-Aug 2am,4086.03
Delhi - 2017,02-Aug 3am,3903.25
Delhi - 2017,02-Aug 4am,3751.39
Delhi - 2017,02-Aug 5am,3630.43
Delhi - 2017,02-Aug 6am,3625.72
Delhi - 2017,02-Aug 7am,3643.04
Delhi - 2017,02-Aug 8am,3715.25
Delhi - 2017,02-Aug 9am,4066.35
Delhi - 2017,02-Aug 10am,4482.33
Delhi - 2017,02-Aug 11am,4635.28
Delhi - 2017,02-Aug 12pm,4650.46
Delhi - 2017,02-Aug 1pm,4491.43
Delhi - 2017,02-Aug 2pm,4710.11
Delhi - 2017,02-Aug 3pm,4863.27
Delhi - 2017,02-Aug 4pm,4818.96
Delhi - 2017,02-Aug 5pm,4710.61
Delhi - 2017,02-Aug 6pm,4555.15
Delhi - 2017,02-Aug 7pm,4544.89
Delhi - 2017,02-Aug 8pm,4569.31
Delhi - 2017,02-Aug 9pm,4626.56
Delhi - 2017,02-Aug 10pm,4904.45
