State,Date,Hourly Demand Met (in MW)
Delhi - 2021,07-Jul 3am,5580.75
Delhi - 2021,07-Jul 4am,5305.00
Delhi - 2021,07-Jul 5am,5039.75
Delhi - 2021,07-Jul 6am,4754.25
Delhi - 2021,07-Jul 7am,4701.00
Delhi - 2021,07-Jul 8am,4785.75
Delhi - 2021,07-Jul 9am,5312.75
Delhi - 2021,07-Jul 10am,5805.25
Delhi - 2021,07-Jul 11am,6066.25
Delhi - 2021,07-Jul 12pm,6299.64
Delhi - 2021,07-Jul 1pm,6450.08
Delhi - 2021,07-Jul 2pm,6888.53
Delhi - 2021,07-Jul 3pm,7047.65
Delhi - 2021,07-Jul 4pm,6756.68
Delhi - 2021,07-Jul 5pm,6231.57
Delhi - 2021,07-Jul 6pm,5638.10
Delhi - 2021,07-Jul 7pm,5534.92
Delhi - 2021,07-Jul 8pm,5730.95
Delhi - 2021,07-Jul 9pm,6270.96
Delhi - 2021,07-Jul 10pm,6723.77
Delhi - 2021,07-Jul 11pm,6824.81
Delhi - 2021,08-Jul 12am,6662.53
Delhi - 2021,08-Jul 1am,6362.59
Delhi - 2021,08-Jul 2am,6100.69
Delhi - 2021,08-Jul 3am,5817.20
Delhi - 2021,08-Jul 4am,5522.54
Delhi - 2021,08-Jul 5am,5198.60
Delhi - 2021,08-Jul 6am,4818.35
Delhi - 2021,08-Jul 7am,4575.99
Delhi - 2021,08-Jul 8am,4535.80
Delhi - 2021,08-Jul 9am,4917.89
Delhi - 2021,08-Jul 10am,5444.80
Delhi - 2021,08-Jul 11am,5848.39
Delhi - 2021,08-Jul 12pm,6209.56
Delhi - 2021,08-Jul 1pm,6436.13
Delhi - 2021,08-Jul 2pm,6970.79
Delhi - 2021,08-Jul 3pm,7182.69
Delhi - 2021,08-Jul 4pm,6947.36
Delhi - 2021,08-Jul 5pm,6499.82
Delhi - 2021,08-Jul 6pm,5898.04
Delhi - 2021,08-Jul 7pm,5711.66
Delhi - 2021,08-Jul 8pm,5928.83
Delhi - 2021,08-Jul 9pm,6347.57
Delhi - 2021,08-Jul 10pm,6462.20
Delhi - 2021,08-Jul 11pm,6411.77
Delhi - 2021,09-Jul 12am,6295.48
Delhi - 2021,09-Jul 1am,6119.27
Delhi - 2021,09-Jul 2am,5854.19
Delhi - 2021,09-Jul 3am,5554.33
Delhi - 2021,09-Jul 4am,5267.75
Delhi - 2021,09-Jul 5am,4941.37
Delhi - 2021,09-Jul 6am,4638.45
Delhi - 2021,09-Jul 7am,4516.08
Delhi - 2021,09-Jul 8am,4525.90
Delhi - 2021,09-Jul 9am,4810.67
Delhi - 2021,09-Jul 10am,4838.87
Delhi - 2021,09-Jul 11am,5123.09
Delhi - 2021,09-Jul 12pm,5911.77
Delhi - 2021,09-Jul 1pm,6103.34
Delhi - 2021,09-Jul 2pm,6570.47
Delhi - 2021,09-Jul 3pm,6825.96
Delhi - 2021,09-Jul 4pm,6704.45
Delhi - 2021,09-Jul 5pm,6283.02
Delhi - 2021,09-Jul 6pm,5752.37
Delhi - 2021,09-Jul 7pm,5530.36
Delhi - 2021,09-Jul 8pm,5670.69
Delhi - 2021,09-Jul 9pm,6016.82
Delhi - 2021,09-Jul 10pm,6130.06
Delhi - 2021,09-Jul 11pm,6650.37
Delhi - 2021,10-Jul 12am,6370.65
Delhi - 2021,10-Jul 1am,6129.33
Delhi - 2021,10-Jul 2am,5880.14
Delhi - 2021,10-Jul 3am,5615.79
Delhi - 2021,10-Jul 4am,5338.95
Delhi - 2021,10-Jul 5am,5034.97
Delhi - 2021,10-Jul 6am,4722.49
Delhi - 2021,10-Jul 7am,4553.08
Delhi - 2021,10-Jul 8am,4451.17
Delhi - 2021,10-Jul 9am,4649.16
Delhi - 2021,10-Jul 10am,5103.03
Delhi - 2021,10-Jul 11am,5431.89
Delhi - 2021,10-Jul 12pm,5672.31
Delhi - 2021,10-Jul 1pm,5825.48
Delhi - 2021,10-Jul 2pm,6240.88
Delhi - 2021,10-Jul 3pm,6470.13
Delhi - 2021,10-Jul 4pm,6328.90
Delhi - 2021,10-Jul 5pm,5932.07
Delhi - 2021,10-Jul 6pm,5460.33
Delhi - 2021,10-Jul 7pm,5243.11
Delhi - 2021,10-Jul 8pm,5527.27
Delhi - 2021,10-Jul 9pm,5977.28
Delhi - 2021,10-Jul 10pm,6477.96
Delhi - 2021,10-Jul 11pm,6633.16
Delhi - 2021,11-Jul 12am,6462.47
Delhi - 2021,11-Jul 1am,6233.51
Delhi - 2021,11-Jul 2am,5956.46
Delhi - 2021,11-Jul 3am,5659.60
Delhi - 2021,11-Jul 4am,5390.01
Delhi - 2021,11-Jul 5am,5084.97
Delhi - 2021,11-Jul 6am,4748.32
Delhi - 2021,11-Jul 7am,4566.72
Delhi - 2021,11-Jul 8am,4469.11
Delhi - 2021,11-Jul 9am,4584.61
Delhi - 2021,11-Jul 10am,5033.78
Delhi - 2021,11-Jul 11am,5295.13
Delhi - 2021,11-Jul 12pm,5575.70
Delhi - 2021,11-Jul 1pm,5747.17
Delhi - 2021,11-Jul 2pm,6128.69
Delhi - 2021,11-Jul 3pm,6205.12
Delhi - 2021,11-Jul 4pm,6039.59
Delhi - 2021,11-Jul 5pm,5666.77
Delhi - 2021,11-Jul 6pm,5114.51
Delhi - 2021,11-Jul 7pm,4949.35
Delhi - 2021,11-Jul 8pm,5189.68
Delhi - 2021,11-Jul 9pm,5418.81
Delhi - 2021,11-Jul 10pm,5975.48
Delhi - 2021,11-Jul 11pm,6206.06
Delhi - 2021,12-Jul 12am,6049.61
Delhi - 2021,12-Jul 1am,5746.19
Delhi - 2021,12-Jul 2am,5488.12
Delhi - 2021,12-Jul 3am,5246.54
Delhi - 2021,12-Jul 4am,4978.80
Delhi - 2021,12-Jul 5am,4734.61
Delhi - 2021,12-Jul 6am,4510.08
Delhi - 2021,12-Jul 7am,4386.91
Delhi - 2021,12-Jul 8am,4397.51
Delhi - 2021,12-Jul 9am,4776.60
Delhi - 2021,12-Jul 10am,5303.06
Delhi - 2021,12-Jul 11am,5549.69
Delhi - 2021,12-Jul 12pm,5748.18
Delhi - 2021,12-Jul 1pm,5819.73
Delhi - 2021,12-Jul 2pm,6282.68
Delhi - 2021,12-Jul 3pm,6472.65
Delhi - 2021,12-Jul 4pm,6349.35
Delhi - 2021,12-Jul 5pm,5737.34
Delhi - 2021,12-Jul 6pm,5292.62
Delhi - 2021,12-Jul 7pm,5017.64
Delhi - 2021,12-Jul 8pm,5116.58
Delhi - 2021,12-Jul 9pm,5432.04
Delhi - 2021,12-Jul 10pm,5952.24
Delhi - 2021,12-Jul 11pm,6165.29
Delhi - 2021,13-Jul 12am,6000.53
Delhi - 2021,13-Jul 1am,5711.36
Delhi - 2021,13-Jul 2am,5442.82
Delhi - 2021,13-Jul 3am,5190.88
Delhi - 2021,13-Jul 4am,4953.50
Delhi - 2021,13-Jul 5am,4697.56
Delhi - 2021,13-Jul 6am,4542.17
Delhi - 2021,13-Jul 7am,4417.49
Delhi - 2021,13-Jul 8am,4060.96
Delhi - 2021,13-Jul 9am,4108.56
Delhi - 2021,13-Jul 10am,4599.44
Delhi - 2021,13-Jul 11am,4918.89
Delhi - 2021,13-Jul 12pm,5233.46
Delhi - 2021,13-Jul 1pm,5353.33
Delhi - 2021,13-Jul 2pm,5502.96
Delhi - 2021,13-Jul 3pm,5263.93
Delhi - 2021,13-Jul 4pm,5202.78
Delhi - 2021,13-Jul 5pm,5000.20
Delhi - 2021,13-Jul 6pm,4715.17
Delhi - 2021,13-Jul 7pm,4708.95
Delhi - 2021,13-Jul 8pm,4747.91
Delhi - 2021,13-Jul 9pm,4985.75
Delhi - 2021,13-Jul 10pm,5292.23
Delhi - 2021,13-Jul 11pm,5317.51
Delhi - 2021,14-Jul 12am,5133.92
Delhi - 2021,14-Jul 1am,4877.41
Delhi - 2021,14-Jul 2am,4651.60
Delhi - 2021,14-Jul 3am,4471.03
Delhi - 2021,14-Jul 4am,4292.14
Delhi - 2021,14-Jul 5am,4174.16
Delhi - 2021,14-Jul 6am,4067.72
Delhi - 2021,14-Jul 7am,4107.24
Delhi - 2021,14-Jul 8am,4241.54
Delhi - 2021,14-Jul 9am,4626.83
Delhi - 2021,14-Jul 10am,5172.23
Delhi - 2021,14-Jul 11am,5242.53
Delhi - 2021,14-Jul 12pm,4723.45
Delhi - 2021,14-Jul 1pm,4400.57
Delhi - 2021,14-Jul 2pm,4496.00
Delhi - 2021,14-Jul 3pm,4595.62
Delhi - 2021,14-Jul 4pm,4569.10
Delhi - 2021,14-Jul 5pm,4503.48
Delhi - 2021,14-Jul 6pm,4464.44
Delhi - 2021,14-Jul 7pm,4281.32
Delhi - 2021,14-Jul 8pm,4201.83
Delhi - 2021,14-Jul 9pm,4178.56
Delhi - 2021,14-Jul 10pm,4356.33
Delhi - 2021,14-Jul 11pm,4453.03
Delhi - 2021,15-Jul 12am,4318.59
Delhi - 2021,15-Jul 1am,4180.57
Delhi - 2021,15-Jul 2am,3904.35
Delhi - 2021,15-Jul 3am,3739.90
Delhi - 2021,15-Jul 4am,3627.20
Delhi - 2021,15-Jul 5am,3551.38
Delhi - 2021,15-Jul 6am,3593.17
Delhi - 2021,15-Jul 7am,3700.25
Delhi - 2021,15-Jul 8am,3891.78
Delhi - 2021,15-Jul 9am,4380.63
Delhi - 2021,15-Jul 10am,4951.16
Delhi - 2021,15-Jul 11am,5225.92
Delhi - 2021,15-Jul 12pm,5268.05
Delhi - 2021,15-Jul 1pm,5069.99
Delhi - 2021,15-Jul 2pm,5387.19
Delhi - 2021,15-Jul 3pm,5598.61
Delhi - 2021,15-Jul 4pm,5627.04
Delhi - 2021,15-Jul 5pm,5471.75
Delhi - 2021,15-Jul 6pm,5159.37
Delhi - 2021,15-Jul 7pm,5048.30
Delhi - 2021,15-Jul 8pm,5053.70
Delhi - 2021,15-Jul 9pm,5163.87
Delhi - 2021,15-Jul 10pm,5468.91
Delhi - 2021,15-Jul 11pm,5594.57
Delhi - 2021,16-Jul 12am,5364.56
Delhi - 2021,16-Jul 1am,5046.91
Delhi - 2021,16-Jul 2am,4774.24
Delhi - 2021,16-Jul 3am,4546.26
Delhi - 2021,16-Jul 4am,4336.80
Delhi - 2021,16-Jul 5am,4178.76
Delhi - 2021,16-Jul 6am,4065.92
Delhi - 2021,16-Jul 7am,4087.10
Delhi - 2021,16-Jul 8am,4250.81
Delhi - 2021,16-Jul 9am,4656.92
Delhi - 2021,16-Jul 10am,5247.78
Delhi - 2021,16-Jul 11am,5569.37
Delhi - 2021,16-Jul 12pm,5752.78
Delhi - 2021,16-Jul 1pm,5712.38
Delhi - 2021,16-Jul 2pm,6042.43
Delhi - 2021,16-Jul 3pm,6249.67
Delhi - 2021,16-Jul 4pm,6129.48
Delhi - 2021,16-Jul 5pm,5857.45
Delhi - 2021,16-Jul 6pm,5464.62
Delhi - 2021,16-Jul 7pm,5321.14
Delhi - 2021,16-Jul 8pm,5499.48
Delhi - 2021,16-Jul 9pm,5798.80
Delhi - 2021,16-Jul 10pm,6204.61
Delhi - 2021,16-Jul 11pm,6257.18
Delhi - 2021,17-Jul 12am,5989.28
Delhi - 2021,17-Jul 1am,5638.59
Delhi - 2021,17-Jul 2am,5351.38
Delhi - 2021,17-Jul 3am,5088.24
Delhi - 2021,17-Jul 4am,4837.40
Delhi - 2021,17-Jul 5am,4608.43
Delhi - 2021,17-Jul 6am,4461.77
Delhi - 2021,17-Jul 7am,4358.98
Delhi - 2021,17-Jul 8am,4339.50
Delhi - 2021,17-Jul 9am,4598.02
Delhi - 2021,17-Jul 10am,4992.08
Delhi - 2021,17-Jul 11am,5309.30
Delhi - 2021,17-Jul 12pm,5622.42
Delhi - 2021,17-Jul 1pm,5746.97
Delhi - 2021,17-Jul 2pm,6090.94
Delhi - 2021,17-Jul 3pm,6316.86
Delhi - 2021,17-Jul 4pm,6170.56
Delhi - 2021,17-Jul 5pm,5782.36
Delhi - 2021,17-Jul 6pm,5462.82
Delhi - 2021,17-Jul 7pm,5399.77
Delhi - 2021,17-Jul 8pm,5680.82
Delhi - 2021,17-Jul 9pm,5860.61
Delhi - 2021,17-Jul 10pm,6017.04
Delhi - 2021,17-Jul 11pm,6131.66
Delhi - 2021,18-Jul 12am,5950.55
Delhi - 2021,18-Jul 1am,5634.68
Delhi - 2021,18-Jul 2am,5332.31
Delhi - 2021,18-Jul 3am,5088.93
Delhi - 2021,18-Jul 4am,4867.18
Delhi - 2021,18-Jul 5am,4656.15
Delhi - 2021,18-Jul 6am,4446.50
Delhi - 2021,18-Jul 7am,4298.77
Delhi - 2021,18-Jul 8am,4172.31
Delhi - 2021,18-Jul 9am,4319.78
Delhi - 2021,18-Jul 10am,4620.88
Delhi - 2021,18-Jul 11am,4928.13
Delhi - 2021,18-Jul 12pm,5210.84
Delhi - 2021,18-Jul 1pm,5288.48
Delhi - 2021,18-Jul 2pm,5647.24
Delhi - 2021,18-Jul 3pm,5676.01
Delhi - 2021,18-Jul 4pm,5311.51
Delhi - 2021,18-Jul 5pm,4862.01
Delhi - 2021,18-Jul 6pm,4646.12
Delhi - 2021,18-Jul 7pm,4727.66
Delhi - 2021,18-Jul 8pm,4884.24
Delhi - 2021,18-Jul 9pm,5087.89
Delhi - 2021,18-Jul 10pm,5386.90
Delhi - 2021,18-Jul 11pm,5497.98
Delhi - 2021,19-Jul 12am,5303.56
Delhi - 2021,19-Jul 1am,5056.97
Delhi - 2021,19-Jul 2am,4841.76
Delhi - 2021,19-Jul 3am,4485.25
Delhi - 2021,19-Jul 4am,4147.12
Delhi - 2021,19-Jul 5am,3883.31
Delhi - 2021,19-Jul 6am,3669.09
Delhi - 2021,19-Jul 7am,3670.36
Delhi - 2021,19-Jul 8am,3692.96
Delhi - 2021,19-Jul 9am,3874.18
Delhi - 2021,19-Jul 10am,4171.61
Delhi - 2021,19-Jul 11am,4359.67
Delhi - 2021,19-Jul 12pm,4393.76
Delhi - 2021,19-Jul 1pm,4229.08
Delhi - 2021,19-Jul 2pm,4285.09
Delhi - 2021,19-Jul 3pm,4280.08
Delhi - 2021,19-Jul 4pm,4240.26
Delhi - 2021,19-Jul 5pm,4177.71
Delhi - 2021,19-Jul 6pm,4049.30
Delhi - 2021,19-Jul 7pm,4011.64
Delhi - 2021,19-Jul 8pm,4008.33
Delhi - 2021,19-Jul 9pm,4045.32
Delhi - 2021,19-Jul 10pm,4211.89
Delhi - 2021,19-Jul 11pm,4290.69
Delhi - 2021,20-Jul 12am,4128.69
Delhi - 2021,20-Jul 1am,3927.83
Delhi - 2021,20-Jul 2am,3752.83
Delhi - 2021,20-Jul 3am,3588.92
Delhi - 2021,20-Jul 4am,3487.22
Delhi - 2021,20-Jul 5am,3428.90
Delhi - 2021,20-Jul 6am,3461.29
Delhi - 2021,20-Jul 7am,3575.75
Delhi - 2021,20-Jul 8am,3702.48
Delhi - 2021,20-Jul 9am,3982.64
Delhi - 2021,20-Jul 10am,4396.26
Delhi - 2021,20-Jul 11am,4653.66
Delhi - 2021,20-Jul 12pm,4737.65
Delhi - 2021,20-Jul 1pm,4669.41
Delhi - 2021,20-Jul 2pm,4877.62
Delhi - 2021,20-Jul 3pm,4971.50
Delhi - 2021,20-Jul 4pm,4909.58
Delhi - 2021,20-Jul 5pm,4632.65
Delhi - 2021,20-Jul 6pm,4193.95
Delhi - 2021,20-Jul 7pm,4012.55
Delhi - 2021,20-Jul 8pm,3865.99
Delhi - 2021,20-Jul 9pm,3821.63
Delhi - 2021,20-Jul 10pm,3938.18
Delhi - 2021,20-Jul 11pm,4016.15
Delhi - 2021,21-Jul 12am,3883.18
Delhi - 2021,21-Jul 1am,3715.26
Delhi - 2021,21-Jul 2am,3574.36
Delhi - 2021,21-Jul 3am,3421.89
Delhi - 2021,21-Jul 4am,3340.22
Delhi - 2021,21-Jul 5am,3306.96
Delhi - 2021,21-Jul 6am,3339.72
Delhi - 2021,21-Jul 7am,3399.88
Delhi - 2021,21-Jul 8am,3483.25
Delhi - 2021,21-Jul 9am,3725.97
Delhi - 2021,21-Jul 10am,4191.95
Delhi - 2021,21-Jul 11am,4402.16
Delhi - 2021,21-Jul 12pm,4536.68
Delhi - 2021,21-Jul 1pm,4505.80
Delhi - 2021,21-Jul 2pm,4776.80
Delhi - 2021,21-Jul 3pm,4907.56
Delhi - 2021,21-Jul 4pm,4843.44
Delhi - 2021,21-Jul 5pm,4684.06
Delhi - 2021,21-Jul 6pm,4559.20
Delhi - 2021,21-Jul 7pm,4603.76
Delhi - 2021,21-Jul 8pm,4767.77
Delhi - 2021,21-Jul 9pm,4978.13
Delhi - 2021,21-Jul 10pm,5226.18
Delhi - 2021,21-Jul 11pm,5231.10
Delhi - 2021,22-Jul 12am,4959.72
Delhi - 2021,22-Jul 1am,4626.02
Delhi - 2021,22-Jul 2am,4345.66
Delhi - 2021,22-Jul 3am,4099.57
Delhi - 2021,22-Jul 4am,3934.57
Delhi - 2021,22-Jul 5am,3850.00
Delhi - 2021,22-Jul 6am,3788.68
Delhi - 2021,22-Jul 7am,3802.36
Delhi - 2021,22-Jul 8am,3930.01
Delhi - 2021,22-Jul 9am,4272.97
Delhi - 2021,22-Jul 10am,4721.69
Delhi - 2021,22-Jul 11am,4892.13
Delhi - 2021,22-Jul 12pm,5012.69
Delhi - 2021,22-Jul 1pm,4996.33
Delhi - 2021,22-Jul 2pm,5222.31
Delhi - 2021,22-Jul 3pm,5307.94
Delhi - 2021,22-Jul 4pm,5222.75
Delhi - 2021,22-Jul 5pm,4972.22
Delhi - 2021,22-Jul 6pm,4757.59
Delhi - 2021,22-Jul 7pm,4618.18
Delhi - 2021,22-Jul 8pm,4658.18
Delhi - 2021,22-Jul 9pm,4771.10
Delhi - 2021,22-Jul 10pm,4955.11
Delhi - 2021,22-Jul 11pm,5030.59
Delhi - 2021,23-Jul 12am,4830.79
Delhi - 2021,23-Jul 1am,4578.02
Delhi - 2021,23-Jul 2am,4398.05
Delhi - 2021,23-Jul 3am,4231.01
Delhi - 2021,23-Jul 4am,4095.11
Delhi - 2021,23-Jul 5am,4006.62
Delhi - 2021,23-Jul 6am,3977.50
Delhi - 2021,23-Jul 7am,3808.57
Delhi - 2021,23-Jul 8am,3869.63
Delhi - 2021,23-Jul 9am,4370.42
Delhi - 2021,23-Jul 10am,4870.52
Delhi - 2021,23-Jul 11am,5166.88
Delhi - 2021,23-Jul 12pm,5271.31
Delhi - 2021,23-Jul 1pm,5220.39
Delhi - 2021,23-Jul 2pm,5478.89
Delhi - 2021,23-Jul 3pm,5525.95
Delhi - 2021,23-Jul 4pm,5450.21
Delhi - 2021,23-Jul 5pm,5222.74
Delhi - 2021,23-Jul 6pm,4922.42
Delhi - 2021,23-Jul 7pm,4844.36
Delhi - 2021,23-Jul 8pm,4936.86
Delhi - 2021,23-Jul 9pm,5091.99
Delhi - 2021,23-Jul 10pm,5433.80
Delhi - 2021,23-Jul 11pm,5527.24
Delhi - 2021,24-Jul 12am,5262.28
Delhi - 2021,24-Jul 1am,4964.26
Delhi - 2021,24-Jul 2am,4721.65
Delhi - 2021,24-Jul 3am,4493.08
Delhi - 2021,24-Jul 4am,4287.33
Delhi - 2021,24-Jul 5am,4160.13
Delhi - 2021,24-Jul 6am,4057.38
Delhi - 2021,24-Jul 7am,4037.73
Delhi - 2021,24-Jul 8am,4054.67
Delhi - 2021,24-Jul 9am,4267.24
Delhi - 2021,24-Jul 10am,4708.78
Delhi - 2021,24-Jul 11am,4983.17
Delhi - 2021,24-Jul 12pm,5191.65
Delhi - 2021,24-Jul 1pm,5106.07
Delhi - 2021,24-Jul 2pm,5206.74
Delhi - 2021,24-Jul 3pm,5313.34
Delhi - 2021,24-Jul 4pm,5282.66
Delhi - 2021,24-Jul 5pm,5100.05
Delhi - 2021,24-Jul 6pm,4865.11
Delhi - 2021,24-Jul 7pm,4821.48
Delhi - 2021,24-Jul 8pm,5016.82
Delhi - 2021,24-Jul 9pm,5241.81
Delhi - 2021,24-Jul 10pm,5535.53
Delhi - 2021,24-Jul 11pm,5652.07
Delhi - 2021,25-Jul 12am,5438.71
Delhi - 2021,25-Jul 1am,5130.94
Delhi - 2021,25-Jul 2am,4872.85
Delhi - 2021,25-Jul 3am,4657.05
Delhi - 2021,25-Jul 4am,4463.92
Delhi - 2021,25-Jul 5am,4286.03
Delhi - 2021,25-Jul 6am,4122.22
Delhi - 2021,25-Jul 7am,4067.23
Delhi - 2021,25-Jul 8am,4029.71
Delhi - 2021,25-Jul 9am,4144.99
Delhi - 2021,25-Jul 10am,4417.90
Delhi - 2021,25-Jul 11am,4666.43
Delhi - 2021,25-Jul 12pm,4851.09
Delhi - 2021,25-Jul 1pm,4953.35
Delhi - 2021,25-Jul 2pm,5283.19
Delhi - 2021,25-Jul 3pm,5432.07
Delhi - 2021,25-Jul 4pm,5328.70
Delhi - 2021,25-Jul 5pm,5100.41
Delhi - 2021,25-Jul 6pm,4773.09
Delhi - 2021,25-Jul 7pm,4771.42
Delhi - 2021,25-Jul 8pm,5161.52
Delhi - 2021,25-Jul 9pm,5535.34
Delhi - 2021,25-Jul 10pm,5896.95
Delhi - 2021,25-Jul 11pm,5987.73
Delhi - 2021,26-Jul 12am,5759.50
Delhi - 2021,26-Jul 1am,5446.66
Delhi - 2021,26-Jul 2am,5174.05
Delhi - 2021,26-Jul 3am,4928.75
Delhi - 2021,26-Jul 4am,4713.64
Delhi - 2021,26-Jul 5am,4540.16
Delhi - 2021,26-Jul 6am,4386.97
Delhi - 2021,26-Jul 7am,4265.13
Delhi - 2021,26-Jul 8am,4336.55
Delhi - 2021,26-Jul 9am,4722.77
Delhi - 2021,26-Jul 10am,5146.41
Delhi - 2021,26-Jul 11am,5231.29
Delhi - 2021,26-Jul 12pm,5405.44
Delhi - 2021,26-Jul 1pm,5503.38
Delhi - 2021,26-Jul 2pm,5780.85
Delhi - 2021,26-Jul 3pm,5589.72
Delhi - 2021,26-Jul 4pm,5518.07
Delhi - 2021,26-Jul 5pm,5238.52
Delhi - 2021,26-Jul 6pm,4997.74
Delhi - 2021,26-Jul 7pm,5074.73
Delhi - 2021,26-Jul 8pm,5193.70
Delhi - 2021,26-Jul 9pm,5437.33
Delhi - 2021,26-Jul 10pm,5712.75
Delhi - 2021,26-Jul 11pm,5694.10
Delhi - 2021,27-Jul 12am,5443.51
Delhi - 2021,27-Jul 1am,5174.43
Delhi - 2021,27-Jul 2am,4938.94
Delhi - 2021,27-Jul 3am,4706.30
Delhi - 2021,27-Jul 4am,4506.25
Delhi - 2021,27-Jul 5am,4304.80
Delhi - 2021,27-Jul 6am,4094.57
Delhi - 2021,27-Jul 7am,3984.07
Delhi - 2021,27-Jul 8am,3919.24
Delhi - 2021,27-Jul 9am,4332.07
Delhi - 2021,27-Jul 10am,4804.58
Delhi - 2021,27-Jul 11am,5100.36
Delhi - 2021,27-Jul 12pm,5260.97
Delhi - 2021,27-Jul 1pm,5040.43
Delhi - 2021,27-Jul 2pm,5156.03
Delhi - 2021,27-Jul 3pm,5154.12
Delhi - 2021,27-Jul 4pm,5061.21
Delhi - 2021,27-Jul 5pm,4909.62
Delhi - 2021,27-Jul 6pm,4706.61
Delhi - 2021,27-Jul 7pm,4625.12
Delhi - 2021,27-Jul 8pm,4635.39
Delhi - 2021,27-Jul 9pm,4757.32
Delhi - 2021,27-Jul 10pm,5001.13
Delhi - 2021,27-Jul 11pm,5035.66
Delhi - 2021,28-Jul 12am,4791.88
Delhi - 2021,28-Jul 1am,4524.57
Delhi - 2021,28-Jul 2am,4299.18
Delhi - 2021,28-Jul 3am,4117.54
Delhi - 2021,28-Jul 4am,3927.16
Delhi - 2021,28-Jul 5am,3780.49
Delhi - 2021,28-Jul 6am,3728.26
Delhi - 2021,28-Jul 7am,3785.08
Delhi - 2021,28-Jul 8am,3896.69
Delhi - 2021,28-Jul 9am,4258.81
Delhi - 2021,28-Jul 10am,4614.63
Delhi - 2021,28-Jul 11am,4680.70
Delhi - 2021,28-Jul 12pm,4660.50
Delhi - 2021,28-Jul 1pm,4476.23
Delhi - 2021,28-Jul 2pm,4501.42
Delhi - 2021,28-Jul 3pm,4509.38
Delhi - 2021,28-Jul 4pm,4446.02
Delhi - 2021,28-Jul 5pm,4403.61
Delhi - 2021,28-Jul 6pm,4289.21
Delhi - 2021,28-Jul 7pm,4210.51
Delhi - 2021,28-Jul 8pm,4130.71
Delhi - 2021,28-Jul 9pm,4139.91
Delhi - 2021,28-Jul 10pm,4272.49
Delhi - 2021,28-Jul 11pm,4258.39
Delhi - 2021,29-Jul 12am,4107.29
Delhi - 2021,29-Jul 1am,3893.14
Delhi - 2021,29-Jul 2am,3703.82
Delhi - 2021,29-Jul 3am,3546.16
Delhi - 2021,29-Jul 4am,3435.82
Delhi - 2021,29-Jul 5am,3376.28
Delhi - 2021,29-Jul 6am,3429.38
Delhi - 2021,29-Jul 7am,3567.60
Delhi - 2021,29-Jul 8am,3715.42
Delhi - 2021,29-Jul 9am,4110.25
Delhi - 2021,29-Jul 10am,4568.21
Delhi - 2021,29-Jul 11am,4726.74
Delhi - 2021,29-Jul 12pm,4818.60
Delhi - 2021,29-Jul 1pm,4684.14
Delhi - 2021,29-Jul 2pm,4869.32
Delhi - 2021,29-Jul 3pm,4891.84
Delhi - 2021,29-Jul 4pm,4819.68
Delhi - 2021,29-Jul 5pm,4628.07
Delhi - 2021,29-Jul 6pm,4463.73
Delhi - 2021,29-Jul 7pm,4404.43
Delhi - 2021,29-Jul 8pm,4332.24
Delhi - 2021,29-Jul 9pm,4350.58
Delhi - 2021,29-Jul 10pm,4544.63
Delhi - 2021,29-Jul 11pm,4593.42
Delhi - 2021,30-Jul 12am,4362.28
Delhi - 2021,30-Jul 1am,4100.41
Delhi - 2021,30-Jul 2am,3894.90
Delhi - 2021,30-Jul 3am,3715.88
Delhi - 2021,30-Jul 4am,3603.52
Delhi - 2021,30-Jul 5am,3501.87
Delhi - 2021,30-Jul 6am,3570.21
Delhi - 2021,30-Jul 7am,3634.67
Delhi - 2021,30-Jul 8am,3697.24
Delhi - 2021,30-Jul 9am,3873.09
Delhi - 2021,30-Jul 10am,4543.22
Delhi - 2021,30-Jul 11am,4757.06
Delhi - 2021,30-Jul 12pm,4807.92
Delhi - 2021,30-Jul 1pm,4719.87
Delhi - 2021,30-Jul 2pm,4898.29
Delhi - 2021,30-Jul 3pm,4860.50
Delhi - 2021,30-Jul 4pm,4591.69
Delhi - 2021,30-Jul 5pm,4517.96
Delhi - 2021,30-Jul 6pm,4426.56
Delhi - 2021,30-Jul 7pm,4355.17
Delhi - 2021,30-Jul 8pm,4278.78
Delhi - 2021,30-Jul 9pm,4243.68
Delhi - 2021,30-Jul 10pm,4387.50
Delhi - 2021,30-Jul 11pm,4465.61
Delhi - 2021,31-Jul 12am,4244.97
Delhi - 2021,31-Jul 1am,4006.36
Delhi - 2021,31-Jul 2am,3813.63
Delhi - 2021,31-Jul 3am,3665.63
Delhi - 2021,31-Jul 4am,3542.59
Delhi - 2021,31-Jul 5am,3496.32
Delhi - 2021,31-Jul 6am,3511.47
Delhi - 2021,31-Jul 7am,3552.77
Delhi - 2021,31-Jul 8am,3648.44
Delhi - 2021,31-Jul 9am,3876.90
Delhi - 2021,31-Jul 10am,4235.33
Delhi - 2021,31-Jul 11am,4396.58
Delhi - 2021,31-Jul 12pm,4488.04
Delhi - 2021,31-Jul 1pm,4451.44
Delhi - 2021,31-Jul 2pm,4574.19
Delhi - 2021,31-Jul 3pm,4694.28
Delhi - 2021,31-Jul 4pm,4671.11
Delhi - 2021,31-Jul 5pm,4625.65
Delhi - 2021,31-Jul 6pm,4442.58
Delhi - 2021,31-Jul 7pm,4412.61
Delhi - 2021,31-Jul 8pm,4565.40
